Timestamp,CPU_%,Mem_Used_MB
14:38:12,33.3,11.85
14:38:14,26.7,11.83
14:38:15,21.4,11.80
14:38:16,28.6,11.78
14:38:17,25,11.78
14:38:19,75,12.20
14:38:20,40,12.20
14:38:21,42.9,12.30
14:38:22,57.1,12.96
14:38:23,50,13.22
14:38:25,0,13.25
14:38:26,33.3,13.25
14:38:27,50,13.38
14:38:28,33.3,13.41
14:38:29,20,13.72
14:38:31,33.3,13.75
14:38:32,33.3,13.70
14:38:33,20,13.62
14:38:34,21.4,13.59
14:38:35,33.3,13.22
14:38:37,33.3,13.12
14:38:38,50,13.59
14:38:39,33.3,13.15
14:38:40,25,13.12
14:38:41,57.1,13.62
14:38:43,50,13.62
14:38:44,33.3,13.54
14:38:45,20,13.49
14:38:46,25,13.44
14:38:47,21.4,13.41
14:38:49,57.1,13.59
14:38:50,33.3,13.30
14:38:51,20,13.25
14:38:52,33.3,13.20
14:38:54,26.7,13.20
14:38:55,26.7,13.20
14:38:56,26.7,13.17
14:38:57,28.6,13.12
14:38:59,40,13.46
14:39:00,40,13.09
14:39:01,20,13.04
14:39:02,33.3,13.07
14:39:03,33.3,13.04
14:39:05,25,13.04
14:39:06,23.1,13.01
14:39:07,25,13.01
14:39:08,26.7,12.99
14:39:10,28.6,12.96
14:39:11,20,13.01
14:39:12,20,12.99
14:39:13,50,12.38
14:39:14,40,12.54
14:39:16,33.3,12.88
14:39:17,28.6,12.91
14:39:18,33.3,12.88
14:39:19,40,12.72
14:39:20,20,12.64
14:39:22,20,12.57
14:39:23,33.3,12.51
14:39:24,27.3,12.46
14:39:25,25,12.46
14:39:26,41.7,12.46
14:39:28,40,12.43
14:39:29,27.3,12.43
14:39:30,55.6,12.54
14:39:31,20,12.51
14:39:33,42.9,12.49
14:39:34,16.7,12.43
14:39:35,28.6,12.36
14:39:36,36.4,12.33
14:39:37,40,12.59
14:39:39,60,12.57
14:39:40,20,12.57
14:39:41,20,12.59
14:39:42,50,12.51
14:39:43,60,12.57
14:39:45,20,13.51
14:39:46,63.6,16.49
14:39:47,62.5,16.25
14:39:48,55.6,16.60
14:39:50,54.5,16.41
14:39:51,40,16.75
14:39:52,50,16.78
14:39:53,50,16.78
14:39:54,33.3,14.54
14:39:56,33.3,14.54
14:39:57,42.9,14.41
14:39:58,20,14.54
14:39:59,20,14.65
14:40:00,40,14.59
14:40:02,42.9,14.41
14:40:03,50,14.15
14:40:04,75,14.09
14:40:08,68.8,14.94
14:40:09,50,15.09
14:40:10,33.3,15.02
14:40:12,16.7,14.81
14:40:13,20,14.78
14:40:14,33.3,14.01
14:40:15,33.3,13.94
14:40:16,28.6,13.88
14:40:18,20,13.80
14:40:19,23.1,13.67
14:40:20,21.4,13.67
14:40:21,20,13.67
14:40:22,33.3,13.67
14:40:24,20,13.70
14:40:25,0,13.62
14:40:26,35.7,13.59
14:40:27,18.2,13.59
14:40:28,33.3,13.59
14:40:30,0,13.62
14:40:31,0,13.54
14:40:32,33.3,13.72
14:40:33,30.8,13.70
14:40:35,23.1,13.70
14:40:36,40,13.70
14:40:37,28.6,13.70
14:40:38,33.3,13.65
14:40:39,33.3,13.65
14:40:41,33.3,13.59
14:40:42,57.1,13.59
14:40:43,26.7,13.65
14:40:44,21.4,13.62
14:40:46,28.6,13.59
14:40:47,0,13.51
14:40:48,20,13.54
14:40:49,33.3,13.54
14:40:50,30.8,13.54
14:40:52,31.2,13.57
14:40:53,33.3,13.67
14:40:54,33.3,13.67
14:40:55,20,13.72
14:40:56,33.3,13.75
14:40:58,28.6,13.67
14:40:59,28.6,13.65
14:41:00,30,13.62
14:41:01,33.3,13.51
14:41:03,28.6,13.54
14:41:04,20,13.57
14:41:05,33.3,13.59
14:41:06,20,13.62
14:41:07,33.3,13.62
14:41:09,28.6,13.62
14:41:10,23.1,13.62
14:41:11,23.1,13.59
14:41:12,33.3,13.72
14:41:14,20,13.62
14:41:15,42.9,13.59
14:41:16,20,13.59
14:41:17,21.4,13.57
14:41:18,30.8,13.57
14:41:20,26.7,13.51
14:41:21,20,13.51
14:41:22,20,13.49
14:41:23,33.3,13.36
14:41:25,0,13.38
14:41:26,23.1,13.44
14:41:27,50,13.49
14:41:28,20,13.51
14:41:29,20,13.49
14:41:31,33.3,13.46
14:41:32,20,13.41
14:41:33,28.6,13.67
14:41:34,42.9,13.44
14:41:35,33.3,13.51
14:41:37,20,13.51
14:41:38,33.3,13.62
14:41:39,25,13.57
14:41:40,27.3,13.54
14:41:41,33.3,13.54
14:41:43,33.3,13.51
14:41:44,33.3,13.57
14:41:45,33.3,13.57
14:41:46,28.6,13.51
14:41:48,28.6,13.51
14:41:49,30.8,13.51
14:41:50,26.7,13.54
14:41:51,16.7,13.54
14:41:53,26.7,13.51
14:41:54,40,13.33
14:41:55,33.3,13.36
14:41:56,20,13.36
14:41:57,20,13.36
14:41:59,25,13.36
14:42:00,33.3,13.33
14:42:01,0,13.36
14:42:02,20,13.28
14:42:03,33.3,13.30
14:42:05,25,13.38
14:42:06,27.3,13.44
14:42:07,53.8,13.46
14:42:08,21.4,13.46
14:42:10,25,13.46
14:42:11,31.2,13.41
14:42:12,50,13.41
14:42:13,26.7,13.41
14:42:15,0,13.44
14:42:16,20,13.41
14:42:17,20,13.46
14:42:18,20,13.49
14:42:19,21.4,13.46
14:42:21,33.3,13.41
14:42:22,28.6,13.38
14:42:23,16.7,13.38
14:42:24,77.8,13.51
14:42:26,40,14.12
14:42:27,40,14.86
14:42:28,42.9,15.38
14:42:29,40,14.75
14:42:30,57.1,14.91
14:42:32,33.3,14.99
14:42:33,57.1,15.07
14:42:34,33.3,15.04
14:42:35,18.2,15.04
14:42:36,33.3,15.04
14:42:38,40,15.33
14:42:39,33.3,15.20
14:42:40,33.3,15.17
14:42:41,57.1,15.20
14:42:42,57.1,15.38
14:42:44,57.1,13.65
14:42:45,77.8,14.41
14:42:46,50,14.12
14:42:47,66.7,13.86
14:42:48,20,14.36
14:42:50,20,14.09
14:42:51,54.5,14.62
14:42:52,50,14.41
14:42:53,33.3,14.30
14:42:55,50,13.91
14:42:56,71.4,13.91
14:42:57,40,13.65
14:42:58,40,14.20
14:42:59,87.5,14.57
14:43:01,33.3,14.96
14:43:02,50,14.96
14:43:03,21.4,14.88
14:43:04,38.5,14.86
14:43:06,20,14.73
14:43:07,33.3,14.67
14:43:08,33.3,14.67
14:43:09,20,14.57
14:43:10,20,14.57
14:43:12,33.3,14.52
14:43:13,33.3,14.41
14:43:14,42.9,14.36
14:43:15,20,14.36
14:43:16,33.3,14.20
14:43:18,20,14.20
14:43:19,33.3,14.20
14:43:20,33.3,14.25
14:43:21,31.2,14.25
14:43:22,20,14.25
14:43:24,33.3,14.23
14:43:25,16.7,14.23
14:43:26,20,14.33
14:43:27,26.7,14.36
14:43:28,30,14.33
14:43:30,28.6,14.33
14:43:31,0,14.33
14:43:32,33.3,14.33
14:43:33,20,14.30
14:43:35,33.3,14.23
14:43:36,26.7,14.23
14:43:37,33.3,14.36
14:43:38,50,14.25
14:43:39,20,14.25
14:43:41,0,14.25
14:43:42,25,14.25
14:43:43,26.7,14.30
14:43:44,0,14.36
14:43:45,0,14.33
14:43:47,42.9,14.36
14:43:48,50,14.33
14:43:49,28.6,14.30
14:43:50,23.1,14.28
14:43:52,26.7,14.28
14:43:53,0,14.25
14:43:54,33.3,14.25
14:43:55,28.6,14.23
14:43:56,20,14.23
14:43:58,50,14.28
14:43:59,20,14.30
14:44:00,0,14.28
14:44:01,33.3,14.25
14:44:02,33.3,14.25
14:44:04,25,14.20
14:44:05,40,14.20
14:44:06,20,14.15
14:44:07,20,14.07
14:44:08,33.3,14.07
14:44:10,30.8,14.07
14:44:11,16.7,14.07
14:44:12,33.3,14.09
14:44:13,25,14.09
14:44:15,28.6,14.07
14:44:16,25,14.09
14:44:17,50,14.04
14:44:18,20,14.04
14:44:20,20,14.04
14:44:21,20,14.07
14:44:22,18.2,14.07
14:44:23,25,14.07
14:44:24,28.6,14.09
14:44:26,20,14.09
14:44:27,20,14.09
14:44:28,20,14.15
14:44:29,42.9,14.12
14:44:30,20,14.15
14:44:32,28.6,14.15
14:44:33,50,14.12
14:44:34,20,14.12
14:44:35,33.3,14.15
14:44:37,20,14.15
14:44:38,57.1,14.04
14:44:39,0,14.25
14:44:40,20,14.23
14:44:41,33.3,14.20
14:44:43,28.6,14.23
14:44:44,25,14.20
14:44:45,26.7,14.25
14:44:46,20,14.23
14:44:47,20,14.20
14:44:49,33.3,14.36
14:44:50,28.6,14.28
14:44:51,28.6,14.28
14:44:52,28.6,14.30
14:44:53,50,14.23
14:44:55,40,14.20
14:44:56,50,14.07
14:44:57,50,14.04
14:44:58,85.7,13.70
14:44:59,57.1,14.12
14:45:01,50,13.91
14:45:02,20,13.78
14:45:03,50,14.09
14:45:04,40,14.94
14:45:05,28.6,15.02
14:45:07,50,15.04
14:45:08,50,14.33
14:45:09,33.3,14.04
14:45:10,20,13.96
14:45:11,25,13.83
14:45:13,28.6,13.65
14:45:14,20,13.65
14:45:15,20,13.62
14:45:16,20,13.57
14:45:18,33.3,13.54
14:45:19,62.5,13.36
14:45:20,0,13.38
14:45:21,20,13.36
14:45:22,20,13.36
14:45:24,33.3,13.38
14:45:25,28.6,13.38
14:45:26,20,13.41
14:45:27,20,13.38
14:45:28,50,13.72
14:45:30,57.1,13.80
14:45:31,50,14.23
14:45:32,50,12.83
14:45:33,50,12.75
14:45:34,50,13.22
14:45:36,50,12.62
14:45:37,50,12.83
14:45:38,50,12.78
14:45:39,85.7,12.64
14:45:40,50,13.04
14:45:42,57.1,12.62
14:45:43,50,12.62
14:45:44,50,13.04
14:45:45,20,13.07
14:45:46,50,12.96
14:45:48,20,12.78
14:45:49,20,12.64
14:45:50,20,12.25
14:45:51,20,12.25
14:45:52,25,12.22
14:45:54,26.7,12.20
14:45:55,23.1,12.17
14:45:56,28.6,12.14
14:45:57,25,12.12
14:45:59,28.6,12.09
14:46:00,33.3,11.91
14:46:01,20,11.96
14:46:02,33.3,11.96
14:46:04,20,11.96
14:46:05,21.4,11.96
14:46:06,21.4,11.96
14:46:07,28.6,11.96
14:46:08,23.1,11.96
14:46:10,26.7,12.25
14:46:11,20,11.96
14:46:12,20,12.01
14:46:13,20,12.01
14:46:15,20,12.04
14:46:16,26.7,12.04
14:46:17,28.6,12.04
14:46:18,18.2,12.01
14:46:20,26.7,12.04
14:46:21,33.3,12.01
14:46:22,33.3,12.01
14:46:23,33.3,12.04
14:46:24,20,12.04
14:46:26,28.6,12.04
14:46:27,25,12.01
14:46:28,21.4,11.99
14:46:29,23.1,12.01
14:46:31,40,12.04
14:46:32,33.3,12.01
14:46:33,20,12.01
14:46:34,33.3,12.04
14:46:35,20,12.07
14:46:36,26.7,12.07
14:46:38,26.7,12.04
14:46:39,23.1,12.01
14:46:40,20,11.93
14:46:41,33.3,11.99
14:46:43,20,11.99
14:46:44,20,11.99
14:46:45,21.4,11.99
14:46:46,26.7,12.04
14:46:48,25,12.01
14:46:49,26.7,11.99
14:46:50,28.6,11.96
14:46:51,20,11.88
14:46:52,33.3,11.88
14:46:54,20,11.88
14:46:55,20,11.88
