Timestamp,CPU_%,Mem_Used_MB
13:17:19,0.9,17.06
13:17:20,1.8,17.06
13:17:22,0.9,17.08
13:17:23,0.9,17.08
13:17:24,0.9,17.10
13:17:25,0.5,17.02
13:17:26,0.9,17.02
13:17:27,0.5,17.03
13:17:29,1.8,17.06
13:17:30,1.4,17.07
13:17:31,0.5,17.06
13:17:32,0.9,17.06
13:17:33,5,17.06
13:17:34,1.4,16.99
13:17:35,2.3,16.99
13:17:37,1.4,17.01
13:17:38,0.9,17.01
13:17:39,1.4,17.01
13:17:40,0.9,17.01
13:17:41,0.9,16.99
13:17:42,1.4,17.00
13:17:44,1.3,16.94
13:17:45,1.4,16.96
13:17:46,0.5,16.97
13:17:47,5.4,16.97
13:17:48,0.9,16.97
13:17:49,0.9,16.98
13:17:51,1.8,16.99
13:17:52,1.3,16.99
13:17:53,0.9,16.99
13:17:54,1.4,16.96
13:17:55,0.5,16.96
13:17:56,8.5,16.97
13:17:58,0.9,16.97
13:17:59,1.8,16.97
13:18:00,0.5,16.98
13:18:01,0.5,16.99
13:18:02,1.8,16.99
13:18:03,2.3,16.92
13:18:05,1.4,16.94
13:18:06,0.5,16.94
13:18:07,0.9,16.94
13:18:08,1.4,16.95
13:18:09,1.8,16.96
13:18:10,0.9,16.96
13:18:12,1.3,16.97
13:18:13,0.9,16.97
13:18:14,0.9,16.97
13:18:15,1.4,16.97
13:18:16,6.3,17.03
13:18:17,0.9,17.03
13:18:19,1.3,17.03
13:18:20,1.8,17.01
13:18:21,1.8,16.99
13:18:22,0.9,17.08
13:18:23,4,17.01
13:18:24,0.9,17.04
13:18:26,0.9,17.04
13:18:27,1.4,17.05
13:18:28,1.4,17.06
13:18:29,1.4,17.06
13:18:30,0.9,17.06
13:18:31,0.9,17.06
13:18:33,7.7,16.92
13:18:34,6.3,17.03
13:18:35,1.8,17.02
13:18:36,0.9,17.04
13:18:37,0.5,17.04
13:18:38,0.5,17.05
13:18:40,0.5,17.05
13:18:41,1.4,17.05
13:18:42,0.9,17.05
13:18:43,1.8,17.06
13:18:44,0.5,17.02
13:18:45,0.9,17.02
13:18:47,0.5,17.02
13:18:48,0.9,17.03
13:18:49,0.9,17.03
13:18:50,1.3,17.03
13:18:51,0.5,17.03
13:18:52,0.9,17.04
13:18:54,2.7,17.01
13:18:55,1.3,17.02
13:18:56,1.3,17.03
13:18:57,1.4,17.03
13:18:58,0.9,17.03
13:18:59,0.5,17.03
13:19:01,4.1,17.03
13:19:02,0.9,17.04
13:19:03,0.9,17.04
13:19:04,1.4,17.08
13:19:05,1.8,17.08
13:19:06,1.8,17.08
13:19:08,1.4,17.08
13:19:09,1.8,17.08
13:19:10,1.3,17.08
13:19:11,0.9,17.08
13:19:12,0.9,17.08
13:19:13,0.5,17.09
13:19:15,1.3,17.10
13:19:16,1.4,17.10
13:19:17,0.9,17.10
13:19:18,1.8,17.11
13:19:19,0,17.10
13:19:20,1.3,17.11
13:19:22,2.3,17.11
13:19:23,0.5,17.11
13:19:24,0.9,17.08
13:19:25,0.9,17.06
13:19:26,1.4,17.04
13:19:27,0.9,16.94
13:19:29,1.3,16.83
13:19:30,0.9,16.83
13:19:31,0.9,16.83
13:19:32,0.9,16.83
13:19:33,6.3,16.79
13:19:34,1.3,16.80
13:19:36,2.7,16.80
13:19:37,1.4,16.80
13:19:38,1.8,16.80
13:19:39,0.9,16.80
13:19:40,1.3,16.80
13:19:41,0.5,16.83
13:19:43,1.8,16.83
13:19:44,2.3,16.75
13:19:45,0.5,16.77
13:19:46,0.5,16.77
13:19:47,0.5,16.79
13:19:48,1.3,16.79
13:19:50,0.9,16.79
13:19:51,1.4,16.81
13:19:52,0.5,16.81
13:19:53,1.3,16.81
13:19:54,3.1,16.79
13:19:55,0.5,16.80
13:19:57,0.5,16.80
13:19:58,0.5,16.81
13:19:59,0.5,16.81
13:20:00,0.9,16.81
13:20:01,3.2,16.82
13:20:02,0.5,16.82
13:20:04,1.3,16.74
13:20:05,0.9,16.76
13:20:06,0.9,16.76
13:20:07,6.7,16.82
13:20:08,1.8,16.82
13:20:09,0.9,16.82
13:20:10,0.9,16.83
13:20:12,0.5,16.84
13:20:13,1.4,16.85
13:20:14,1.3,16.80
13:20:15,0.9,16.81
13:20:16,0.9,16.82
13:20:17,0.9,16.82
13:20:19,8.1,16.66
13:20:20,0.9,16.88
13:20:21,0.9,16.92
13:20:22,0.9,16.93
13:20:23,0.9,16.89
13:20:24,0.5,16.90
13:20:26,0.5,16.90
13:20:27,1.4,16.90
13:20:28,2.3,16.90
13:20:29,1.3,16.90
13:20:30,2.2,16.84
13:20:31,0.9,16.84
13:20:33,2.7,16.84
13:20:34,10,16.57
13:20:35,0.9,16.90
13:20:36,1.8,17.06
13:20:37,4.9,17.07
13:20:38,0.9,17.07
13:20:40,0.5,17.08
13:20:41,8.5,17.08
13:20:42,2.3,17.08
13:20:43,4.1,17.10
13:20:44,0.9,17.08
13:20:45,0.5,17.08
13:20:47,1.8,17.08
13:20:48,0.5,17.08
13:20:49,1.4,17.08
13:20:50,0.9,17.09
13:20:51,0.5,17.09
13:20:52,1.3,17.09
13:20:54,0,17.09
13:20:55,0.9,17.10
13:20:56,1.4,17.08
13:20:57,6.3,17.05
13:20:58,2.2,17.06
13:20:59,0.9,16.99
13:21:01,3.6,17.06
13:21:02,0.9,17.06
13:21:03,0.9,17.06
13:21:04,5.4,16.94
13:21:05,0.9,17.01
13:21:06,1.8,17.01
13:21:08,0.9,17.01
13:21:09,8.1,16.97
13:21:10,0.5,16.94
13:21:11,8.6,16.65
13:21:12,1.3,16.97
13:21:13,0.5,16.98
13:21:15,1.3,17.01
13:21:16,0.9,17.01
13:21:17,1.4,17.02
13:21:18,1.4,17.03
13:21:19,0.9,17.04
13:21:20,0.9,17.04
13:21:22,0.5,17.05
13:21:23,0.5,17.06
13:21:24,3.1,17.02
13:21:25,1.3,17.04
13:21:26,5.8,17.03
13:21:27,1.4,17.04
13:21:29,0.5,17.03
13:21:30,0.9,16.97
13:21:31,1.8,17.02
13:21:32,1.8,17.03
13:21:33,4.9,16.86
13:21:34,3.2,16.91
13:21:36,1.4,16.99
13:21:37,0.9,16.99
13:21:38,0.9,17.00
13:21:39,2.2,16.96
13:21:40,3.2,16.94
13:21:41,0.9,16.94
13:21:43,0.9,16.39
13:21:44,0.5,16.38
13:21:45,0.9,16.38
13:21:46,1.3,16.39
13:21:47,0.5,16.38
13:21:48,0.5,16.38
13:21:50,1.8,16.38
13:21:51,1.4,16.41
13:21:52,0.9,16.41
13:21:53,0.9,16.41
13:21:54,0.9,16.36
13:21:55,1.8,16.36
13:21:57,0.5,16.38
13:21:58,0.5,16.38
13:21:59,0.5,16.38
13:22:00,0.9,16.38
13:22:01,1.4,16.38
13:22:02,1.4,16.38
13:22:04,0.5,16.33
13:22:05,0.5,16.34
13:22:06,0.9,16.35
13:22:07,1.4,16.35
13:22:08,1.4,16.36
13:22:09,0.9,16.36
13:22:11,2.2,16.37
13:22:12,0.5,16.37
13:22:13,1.4,16.37
13:22:14,4.1,16.33
13:22:15,1.4,16.34
13:22:16,0.9,16.34
13:22:18,0.9,16.34
13:22:19,0.5,16.34
13:22:20,1.8,16.34
13:22:21,0,16.36
13:22:22,2.2,16.36
13:22:23,0.5,16.36
13:22:25,0.9,16.38
13:22:26,0.9,16.38
13:22:27,0.9,16.38
13:22:28,18.5,16.41
13:22:29,0.5,16.42
13:22:30,5,16.41
13:22:32,0.9,16.42
13:22:33,0.5,16.42
13:22:34,0.5,16.39
13:22:35,0.5,16.41
13:22:36,1.4,16.39
13:22:37,3.1,16.39
13:22:39,1.8,16.40
13:22:40,1.3,16.40
13:22:41,0.9,16.41
13:22:42,1.8,16.41
13:22:43,4.6,16.34
13:22:44,1.3,16.37
13:22:46,0.5,16.37
13:22:47,0.5,16.38
13:22:48,1.4,16.38
13:22:49,3.5,16.38
13:22:50,0.9,16.38
13:22:51,1.3,16.39
13:22:52,6.3,16.39
13:22:54,1.8,16.35
13:22:55,0.9,16.36
13:22:56,0.9,16.36
13:22:57,2.2,16.37
13:22:58,0.5,16.37
13:22:59,1.3,16.37
13:23:01,1.4,16.38
13:23:02,1.4,16.38
13:23:03,0.9,16.38
13:23:04,3.6,16.32
13:23:05,0.5,16.32
13:23:06,0.5,16.33
13:23:08,1.4,16.34
13:23:09,1.3,16.34
13:23:10,7.7,16.77
13:23:11,3.2,16.97
13:23:12,1.8,16.90
13:23:13,1.3,16.90
13:23:15,0.5,16.93
13:23:16,1.8,16.96
13:23:17,2.2,16.88
13:23:18,0.5,16.90
13:23:19,0.9,16.92
13:23:20,1.8,16.94
13:23:22,0.9,16.99
13:23:23,0.5,16.99
13:23:24,2.3,16.89
13:23:25,0.9,16.92
13:23:26,2.7,16.90
13:23:27,1.4,17.03
13:23:29,0.5,16.97
13:23:30,1.4,16.97
13:23:31,5.4,17.02
13:23:32,1.4,16.97
13:23:33,2.7,16.96
13:23:34,2.2,16.99
13:23:36,0.9,17.00
13:23:37,1.3,17.03
13:23:38,0.9,17.07
13:23:39,3.1,17.07
13:23:40,0.5,17.01
13:23:41,1.3,17.01
13:23:43,2.7,17.00
13:23:44,1.3,16.93
13:23:45,1.4,17.04
13:23:46,8.6,16.84
13:23:47,1.4,17.07
13:23:48,6.6,17.06
13:23:50,0.9,17.09
13:23:51,1.3,16.99
13:23:52,1.4,16.98
13:23:53,2.7,17.03
13:23:54,6.7,17.03
13:23:55,0.9,17.04
13:23:57,1.3,17.05
13:23:58,2.7,17.01
13:23:59,0.5,17.01
13:24:00,0.9,17.01
13:24:01,0.9,17.01
13:24:02,1.4,17.01
13:24:04,0.9,16.90
13:24:05,7.7,16.82
13:24:06,1.8,17.02
13:24:07,13.9,17.08
13:24:08,1.4,17.09
13:24:09,0.5,17.00
13:24:11,1.4,16.98
13:24:12,1.4,16.99
13:24:13,0.9,16.92
13:24:14,1.4,16.93
13:24:15,1.4,16.94
13:24:16,0.5,16.88
13:24:18,0.9,16.89
13:24:19,1.8,16.89
13:24:20,3.6,16.90
13:24:21,0.9,16.90
13:24:22,0.5,16.92
13:24:23,0.9,16.85
13:24:25,4.5,16.92
13:24:26,0.9,16.93
13:24:27,1.4,16.94
13:24:28,1.4,16.94
13:24:29,1.4,16.88
13:24:30,1.3,16.87
13:24:32,2.3,16.84
13:24:33,1.8,16.94
13:24:34,0.9,16.32
13:24:35,0.9,16.34
13:24:36,1.8,16.22
13:24:37,1.4,16.23
13:24:39,0.9,16.24
13:24:40,1.4,16.25
13:24:41,0.5,16.24
13:24:42,0.5,16.25
13:24:43,5.9,16.18
13:24:44,0.5,16.20
13:24:46,0.5,16.21
13:24:47,0.9,16.21
13:24:48,0.9,16.20
13:24:49,2.2,16.20
13:24:50,0.5,16.21
13:24:51,0.9,16.20
13:24:53,0,16.21
13:24:54,1.3,16.21
13:24:55,0.9,16.20
13:24:56,3.6,16.21
13:24:57,0.9,16.22
13:24:58,0.9,16.22
13:25:00,7.2,16.22
13:25:01,1.3,16.22
13:25:02,1.3,16.22
13:25:03,3.1,16.22
13:25:04,2.2,16.21
# First 30 seconds idle measurement, 5m56sec for deployment, 1m26sec for testing, 1m24sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 9m46sec for the first run, these are for the first run only.
