Timestamp,CPU_%,Mem_Used_MB
14:42:53,1.3,17.43
14:42:54,2.3,17.40
14:42:55,2.3,17.33
14:42:56,0.9,17.34
14:42:58,0.9,17.35
14:42:59,7.7,17.23
14:43:00,1.3,17.37
14:43:01,1.3,17.41
14:43:02,0.9,17.28
14:43:03,0,17.25
14:43:05,1.4,17.13
14:43:06,1.8,17.24
14:43:07,0.9,17.24
14:43:08,1.4,17.24
14:43:09,0.5,17.24
14:43:10,0.9,17.24
14:43:12,0.9,17.26
14:43:13,1.3,17.25
14:43:14,6.2,17.17
14:43:15,1.8,17.19
14:43:16,0.9,17.13
14:43:17,5,17.20
14:43:19,0.9,17.21
14:43:20,0.9,17.21
14:43:21,3.2,17.16
14:43:22,1.8,17.23
14:43:23,2.3,17.14
14:43:24,1.4,17.16
14:43:26,1.8,17.12
14:43:27,6.2,17.15
14:43:28,0.9,17.17
14:43:29,1.8,16.58
14:43:30,0.9,16.59
14:43:31,0.9,16.61
14:43:33,0.9,16.62
14:43:34,0.9,16.62
14:43:35,0.5,16.63
14:43:36,1.8,16.63
14:43:37,1.4,16.64
14:43:38,1.3,16.47
14:43:40,0.9,16.45
14:43:41,0.9,16.46
14:43:42,0.9,16.46
14:43:43,1.8,16.48
14:43:44,1.4,16.39
14:43:45,0.5,16.39
14:43:47,1.3,16.40
14:43:48,2.6,16.40
14:43:49,0.9,16.40
14:43:50,1.8,16.39
14:43:51,0.5,16.40
14:43:52,1.3,16.40
14:43:54,0.9,16.35
14:43:55,0.5,16.36
14:43:56,0.5,16.36
14:43:57,0.9,16.38
14:43:58,1.8,16.38
14:43:59,0.5,16.38
14:44:01,0.9,16.38
14:44:02,0.5,16.38
14:44:03,0.9,16.38
14:44:04,1.4,16.36
14:44:05,0.9,16.38
14:44:06,0.9,16.38
14:44:08,0.9,16.38
14:44:09,1.3,16.38
14:44:10,1.8,16.38
14:44:11,1.8,16.38
14:44:12,1.8,16.38
14:44:13,1.8,16.40
14:44:15,0.9,16.40
14:44:16,0.9,16.41
14:44:17,0.9,16.43
14:44:18,1.8,16.43
14:44:19,0.9,16.43
14:44:20,0.5,16.43
14:44:22,1.4,16.45
14:44:23,2.7,16.45
14:44:24,0.5,16.38
14:44:25,0.9,16.38
14:44:26,1.4,16.39
14:44:27,1.4,16.39
14:44:29,0.9,16.40
14:44:30,1.4,16.40
14:44:31,0.9,16.42
14:44:32,1.8,16.42
14:44:33,4.6,16.34
14:44:34,2.7,16.37
14:44:36,1.4,16.38
14:44:37,0,16.38
14:44:38,0.9,16.38
14:44:39,1.8,16.38
14:44:40,0.9,16.39
14:44:41,0.5,16.40
14:44:43,0.9,16.39
14:44:44,0.5,16.36
14:44:45,0.5,16.36
14:44:46,0.9,16.37
14:44:47,0.9,16.38
14:44:48,1.4,16.38
14:44:50,7.7,16.58
14:44:51,1.4,17.00
14:44:52,2.3,16.92
14:44:53,0.9,16.92
14:44:54,1.4,16.93
14:44:55,8.5,16.97
14:44:57,2.7,16.88
14:44:58,2.2,16.89
14:44:59,1.8,16.90
14:45:00,1.8,16.89
14:45:01,2.2,16.99
14:45:02,1.4,16.65
14:45:04,1.3,16.47
14:45:05,1.4,16.56
14:45:06,8.4,16.52
14:45:07,1.8,16.64
14:45:08,0.9,16.57
14:45:09,0.9,16.58
14:45:11,1.4,16.63
14:45:12,2.3,16.57
14:45:13,0.5,16.61
14:45:14,1.8,16.60
14:45:15,1.4,16.60
14:45:16,1.8,16.56
14:45:17,1.3,16.64
14:45:19,1.8,16.63
14:45:20,3.6,16.56
14:45:21,1.3,16.58
14:45:22,3.6,16.54
14:45:23,1.3,16.56
14:45:24,0.9,16.63
14:45:26,6.7,16.29
14:45:27,1.3,16.63
14:45:28,1.8,16.54
14:45:29,1.4,16.69
14:45:30,0.5,16.61
14:45:31,4.1,16.60
14:45:33,2.3,16.60
14:45:34,3.2,16.56
14:45:35,1.4,16.65
14:45:36,1.4,16.65
14:45:37,1.4,16.61
14:45:38,2.2,16.61
14:45:40,0.9,16.56
14:45:41,3.6,16.52
14:45:42,0.5,16.53
14:45:43,3.7,16.51
14:45:44,1.3,16.48
14:45:45,7.2,16.38
14:45:47,0.9,16.52
14:45:48,1.3,16.52
14:45:49,1.4,16.47
14:45:50,1.4,16.56
14:45:51,2.7,16.48
14:45:52,1.4,16.49
14:45:54,1.4,16.41
14:45:55,1.3,16.43
14:45:56,4.5,16.45
14:45:57,1.4,16.53
14:45:58,1.4,16.53
14:45:59,0.9,16.46
14:46:01,1.4,16.47
14:46:02,1.4,16.47
14:46:03,1.4,16.47
14:46:04,2.2,16.41
14:46:05,0.9,16.42
14:46:06,1.4,16.43
14:46:08,1.8,16.43
14:46:09,1.4,16.43
14:46:10,0.9,16.45
14:46:11,0.5,16.46
14:46:12,2.2,16.47
14:46:13,8.5,16.33
14:46:15,0.5,16.52
14:46:16,0.5,16.53
14:46:17,1.4,16.53
14:46:18,2.7,16.46
14:46:19,1.4,16.47
14:46:20,0.9,16.47
14:46:22,1.4,16.56
14:46:23,2.7,15.99
14:46:24,0.5,15.93
14:46:25,1.8,15.95
14:46:26,1.8,15.95
14:46:27,1.4,15.95
14:46:29,0.9,15.96
14:46:30,1.4,15.96
14:46:31,0,15.98
14:46:32,2.2,15.98
14:46:33,5,15.95
14:46:34,0.9,15.96
14:46:36,1.8,15.96
14:46:37,0.5,15.97
14:46:38,1.8,15.97
14:46:39,1.4,15.98
14:46:40,0.9,15.98
14:46:41,0,15.98
14:46:43,1.4,15.98
14:46:44,0.9,15.98
14:46:45,0.5,16.00
14:46:46,0.9,16.00
14:46:47,1.4,15.99
14:46:48,0.5,15.99
14:46:50,0.9,16.09
14:46:51,0.5,16.09
14:46:52,0.9,16.09
# First 30 seconds idle measurement, 6m29sec for deployment, 1m20sec for testing, 1m24sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 10m13sec for the fourth run, these are for the fourth run only.
