Timestamp,CPU_%,Mem_Used_MB
15:05:15,0.5,16.22
15:05:17,1.8,16.22
15:05:18,0.9,16.22
15:05:19,0.5,16.23
15:05:20,1.8,16.22
15:05:21,1.4,16.24
15:05:22,0.5,16.25
15:05:24,1.8,16.26
15:05:25,1.8,16.27
15:05:26,0.9,16.27
15:05:27,0.5,16.27
15:05:28,1.3,16.27
15:05:29,0.9,16.27
15:05:31,1.4,16.28
15:05:32,0.9,16.27
15:05:33,0.9,16.28
15:05:34,1.8,16.25
15:05:35,0,16.25
15:05:36,0.5,16.26
15:05:38,1.4,16.26
15:05:39,0.9,16.26
15:05:40,0.5,16.25
15:05:41,0.9,16.26
15:05:42,1.4,16.26
15:05:43,1.4,16.25
15:05:45,0.9,16.27
15:05:46,0.9,16.27
15:05:47,1.4,16.27
15:05:48,0.9,16.27
15:05:49,0.9,16.29
15:05:50,1.3,16.28
15:05:52,0.5,16.29
15:05:53,1.3,16.29
15:05:54,1.3,16.24
15:05:55,0.9,16.25
15:05:56,1.8,16.25
15:05:57,0.5,16.25
15:05:59,0.5,16.25
15:06:00,0.4,16.25
15:06:01,0.9,16.26
15:06:02,1.3,16.26
15:06:03,5.9,16.21
15:06:04,0.9,16.21
15:06:06,4.5,16.04
15:06:07,0.5,16.04
15:06:08,0.9,16.04
15:06:09,0.9,16.04
15:06:10,0.9,16.04
15:06:11,8.6,16.26
15:06:13,3.6,16.62
15:06:14,1.8,16.45
15:06:15,1.4,16.52
15:06:16,0.9,16.57
15:06:17,0.5,16.59
15:06:18,2.3,16.51
15:06:20,0.9,16.55
15:06:21,2.2,16.56
15:06:22,2.3,16.58
15:06:23,1.8,16.65
15:06:24,1.8,16.65
15:06:25,0.9,16.65
15:06:27,1.4,16.57
15:06:28,8.1,16.54
15:06:29,0.9,16.66
15:06:30,0.9,16.58
15:06:31,0.9,16.59
15:06:32,5,16.65
15:06:34,2.7,16.52
15:06:35,1.8,16.54
15:06:36,0.9,16.57
15:06:37,1.4,16.58
15:06:38,3.1,16.58
15:06:39,1.8,16.65
15:06:40,0.9,16.66
15:06:42,1.8,16.66
15:06:43,3.2,16.60
15:06:44,8.1,16.50
15:06:45,1.3,16.64
15:06:46,1.4,16.64
15:06:47,0.9,16.56
15:06:49,0.9,16.62
15:06:50,0.9,16.55
15:06:51,0.9,16.65
15:06:52,1.4,16.58
15:06:53,0.9,16.55
15:06:54,5.4,16.55
15:06:56,0.9,16.55
15:06:57,0.9,16.63
15:06:58,3.6,16.64
15:06:59,3.5,16.56
15:07:00,1.4,16.57
15:07:01,0.5,16.56
15:07:03,0.9,16.56
15:07:04,2.7,16.55
15:07:05,1.4,16.55
15:07:06,0.9,16.57
15:07:07,1.4,16.63
15:07:08,0.9,16.60
15:07:10,0.9,16.70
15:07:11,0.5,16.63
15:07:12,2.7,16.63
15:07:13,4.5,16.63
15:07:14,1.8,16.58
15:07:15,6.8,16.65
15:07:17,2.2,16.65
15:07:18,2.3,16.58
15:07:19,0.9,16.59
15:07:20,1.4,16.60
15:07:21,1.4,16.61
15:07:22,0.9,16.61
15:07:24,0.5,16.56
15:07:25,1.4,16.58
15:07:26,7.2,16.54
15:07:27,0.9,16.62
15:07:28,0.5,16.76
15:07:29,0.9,16.76
15:07:31,2.7,16.67
15:07:32,0.9,16.70
15:07:33,0.5,16.70
15:07:34,0.9,16.75
15:07:35,7.6,16.18
15:07:36,0.5,16.18
15:07:38,0.9,16.20
15:07:39,0.5,16.20
15:07:40,2.7,16.20
15:07:41,0.5,16.20
15:07:42,5.9,16.20
15:07:43,0.5,16.13
15:07:45,0.5,16.13
15:07:46,0.5,16.14
15:07:47,1.3,16.15
15:07:48,1.8,16.15
15:07:49,1.4,16.15
15:07:50,0.9,16.15
15:07:52,0.9,16.16
15:07:53,0.9,16.17
15:07:54,0.9,16.14
15:07:55,1.8,16.16
15:07:56,0.9,16.16
15:07:57,1.8,16.16
15:07:59,1.4,16.16
15:08:00,1.3,16.16
15:08:01,1.8,16.18
15:08:02,7.7,16.18
15:08:03,4.5,16.13
15:08:04,0.9,16.13
15:08:06,1.4,16.09
# First 30 seconds idle measurement, 6m22sec for deployment, 1m20sec for testing, 1m24sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 10m08sec for the fifth run, these are for the fifth run only.
