Timestamp,CPU_%,Mem_Used_MB
15:59:16,40,11.46
15:59:17,66.7,11.54
15:59:18,85.7,11.80
15:59:20,80,11.85
15:59:23,55.6,14.78
15:59:24,54.5,14.57
15:59:26,55.6,14.73
15:59:27,50,14.75
15:59:28,66.7,15.12
15:59:29,50,15.09
15:59:30,40,15.15
15:59:32,40,15.17
15:59:33,50,15.17
15:59:34,50,15.17
15:59:35,66.7,13.09
15:59:36,33.3,13.07
15:59:38,27.3,13.04
15:59:39,26.7,12.93
15:59:40,23.1,12.88
15:59:41,26.7,12.80
15:59:43,16.7,12.75
15:59:44,80,12.72
15:59:48,20,13.86
15:59:49,20,13.88
15:59:50,20,13.88
15:59:51,33.3,13.86
15:59:52,30.8,13.88
15:59:54,25,13.78
15:59:55,26.7,13.70
15:59:56,42.9,13.49
15:59:57,20,13.51
15:59:59,33.3,13.41
16:00:00,33.3,13.44
16:00:01,33.3,13.46
16:00:02,28.6,13.44
16:00:03,33.3,13.46
16:00:05,20,13.41
16:00:06,33.3,13.38
16:00:07,33.3,13.41
16:00:08,20,13.44
16:00:10,30.8,13.41
16:00:11,20,13.78
16:00:12,20,13.80
16:00:13,33.3,13.83
16:00:14,20,13.67
16:00:16,45.5,13.59
16:00:17,33.3,13.75
16:00:18,20,13.78
16:00:19,33.3,13.94
16:00:20,33.3,13.99
16:00:22,46.7,13.88
16:00:23,33.3,13.78
16:00:24,20,13.57
16:00:25,62.5,13.67
16:00:26,57.1,14.25
16:00:28,62.5,15.44
16:00:29,33.3,15.44
16:00:30,20,15.49
16:00:31,50,15.62
16:00:32,30,15.60
16:00:34,83.3,15.65
16:00:35,71.4,16.04
16:00:36,85.7,16.10
16:00:37,40,16.36
16:00:38,42.9,16.52
16:00:40,66.7,16.91
16:00:41,40,16.99
16:00:42,71.4,16.91
16:00:43,76.9,16.83
16:00:46,50,15.75
16:00:48,100,15.96
16:00:49,75,16.07
16:00:50,60,16.17
16:00:51,21.4,16.15
16:00:53,60,16.07
16:00:54,50,16.07
16:00:55,33.3,14.75
16:00:56,60,14.91
16:00:57,83.3,15.12
16:00:59,57.1,15.02
16:01:00,42.9,15.02
16:01:01,20,14.99
16:01:02,25,14.91
16:01:03,21.4,14.86
16:01:05,40,15.67
16:01:06,33.3,15.67
16:01:07,33.3,15.65
16:01:08,33.3,15.65
16:01:09,21.4,15.62
16:01:11,31.2,15.52
16:01:12,25,15.49
16:01:13,26.7,15.46
16:01:14,30.8,15.41
16:01:16,26.7,15.41
16:01:17,33.3,15.38
16:01:18,20,15.36
16:01:19,66.7,15.46
16:01:21,33.3,15.33
16:01:22,21.4,15.31
16:01:23,20,15.28
16:01:24,28.6,15.31
16:01:26,18.2,15.28
16:01:27,33.3,15.25
16:01:28,16.7,15.31
16:01:29,20,15.25
16:01:31,20,15.25
16:01:32,33.3,15.25
16:01:33,33.3,15.23
16:01:34,18.2,15.23
16:01:35,28.6,15.23
16:01:37,30.8,15.20
16:01:38,23.1,15.17
16:01:39,33.3,15.20
16:01:40,0,15.20
16:01:42,16.7,15.17
16:01:43,20,15.20
16:01:44,25,15.20
16:01:45,26.7,15.17
16:01:46,30.8,15.20
16:01:48,28.6,15.15
16:01:49,57.1,15.28
16:01:50,20,15.31
16:01:51,33.3,15.31
16:01:53,33.3,15.31
16:01:54,33.3,15.28
16:01:55,23.1,15.28
16:01:56,28.6,15.28
16:01:57,23.1,15.28
16:01:59,26.7,15.25
16:02:00,20,15.23
16:02:01,33.3,15.31
16:02:02,20,15.33
16:02:04,20,15.33
16:02:05,18.2,15.31
16:02:06,33.3,15.31
16:02:07,18.2,15.28
16:02:08,26.7,15.28
16:02:10,33.3,15.36
16:02:11,33.3,15.36
16:02:12,20,15.36
16:02:13,28.6,15.38
16:02:14,28.6,15.38
16:02:16,42.9,15.33
16:02:17,33.3,15.31
16:02:18,33.3,15.28
16:02:19,50,15.65
16:02:21,23.1,15.41
16:02:22,25,15.41
16:02:23,21.4,15.38
16:02:24,18.2,15.38
16:02:26,21.4,15.36
16:02:27,25,15.36
16:02:28,21.4,15.36
16:02:29,20,15.36
16:02:31,28.6,15.38
16:02:32,33.3,15.41
16:02:33,33.3,15.38
16:02:34,25,15.41
16:02:35,28.6,15.41
16:02:37,33.3,15.41
16:02:38,20,15.38
16:02:39,20,15.38
16:02:40,40,15.25
16:02:41,31.2,15.25
16:02:43,20,15.25
16:02:44,20,15.25
16:02:45,16.7,15.31
16:02:46,50,14.81
16:02:47,20,14.75
16:02:49,25,14.49
16:02:50,33.3,14.41
16:02:51,87.5,15.33
16:02:52,31.2,15.23
16:02:53,85.7,14.88
16:02:55,20,14.73
16:02:56,20,14.65
16:02:57,20,14.59
16:02:58,23.1,14.49
16:03:00,23.1,14.46
16:03:01,50,14.25
16:03:02,20,14.28
16:03:03,33.3,14.25
16:03:04,20,14.25
16:03:06,0,14.28
16:03:07,26.7,14.25
16:03:08,33.3,14.25
16:03:09,20,14.23
16:03:10,20,14.23
16:03:12,20,14.15
16:03:13,28.6,14.17
16:03:14,20,14.17
16:03:15,20,14.17
16:03:16,37.5,14.15
16:03:18,20,14.15
16:03:19,14.3,14.17
16:03:20,42.9,14.20
16:03:21,33.3,14.23
16:03:22,20,14.23
16:03:24,33.3,14.28
16:03:25,33.3,14.28
16:03:26,31.2,14.25
16:03:27,40,14.23
16:03:29,20,14.25
16:03:30,33.3,14.23
16:03:31,20,14.20
16:03:32,0,14.23
16:03:33,20,14.23
16:03:34,33.3,14.23
16:03:36,33.3,14.23
16:03:37,50,14.23
16:03:38,40,12.07
16:03:39,50,12.14
16:03:41,33.3,12.12
16:03:42,0,12.25
16:03:43,21.4,11.88
16:03:44,25,11.85
16:03:45,23.1,11.88
16:03:47,23.1,11.80
16:03:48,23.1,11.75
16:03:49,23.1,11.72
16:03:50,28.6,11.72
16:03:52,23.1,11.67
16:03:53,33.3,11.56
16:03:54,25,11.59
16:03:55,20,11.64
16:03:57,0,11.64
16:03:58,25,11.64
16:03:59,33.3,11.64
16:04:00,25,11.64
16:04:01,23.1,11.64
16:04:03,33.3,11.59
16:04:04,20,11.59
16:04:05,20,11.56
16:04:06,20,11.56
16:04:07,27.3,11.56
16:04:09,27.3,11.59
16:04:10,30.8,11.56
16:04:11,25,11.59
16:04:12,33.3,11.83
16:04:14,20,11.51
16:04:15,20,11.51
16:04:16,20,11.59
16:04:17,20,11.59
16:04:18,23.1,11.62
