Timestamp,CPU_%,Mem_Used_MB
16:23:32,20,12.07
16:23:33,33.3,12.04
16:23:34,26.7,11.99
16:23:35,33.3,11.96
16:23:37,42.9,11.91
16:23:38,33.3,11.91
16:23:39,25,11.88
16:23:40,35.7,11.85
16:23:41,33.3,11.78
16:23:43,20,11.83
16:23:44,33.3,11.88
16:23:45,20,11.93
16:23:46,50,11.99
16:23:47,80,14.23
16:23:49,54.5,15.57
16:23:50,55.6,15.17
16:23:51,55.6,15.89
16:23:52,55.6,15.52
16:23:54,60,15.57
16:23:55,50,15.60
16:23:56,50,15.62
16:23:57,20,13.57
16:23:58,20,13.59
16:24:00,40,13.62
16:24:02,27.3,13.70
16:24:03,40,13.54
16:24:04,33.3,13.51
16:24:05,75,13.46
16:24:09,33.3,14.44
16:24:10,50,14.46
16:24:11,66.7,14.44
16:24:12,62.5,15.20
16:24:14,66.7,15.15
16:24:15,16.7,15.49
16:24:16,20,15.41
16:24:17,20,15.41
16:24:18,28.6,15.17
16:24:20,25,14.94
16:24:21,83.3,15.20
16:24:22,50,16.07
16:24:23,50,17.10
16:24:25,50,17.10
16:24:26,50,17.04
16:24:27,50,17.18
16:24:28,88.9,16.91
16:24:29,83.3,17.31
16:24:31,60,17.49
16:24:32,100,17.23
16:24:33,100,17.10
16:24:34,100,15.17
16:24:35,80,15.15
16:24:37,75,15.46
16:24:38,80,15.89
16:24:39,100,15.28
16:24:40,20,15.25
16:24:41,33.3,15.20
16:24:43,20,15.09
16:24:44,40,15.31
16:24:45,50,15.81
16:24:46,20,15.73
16:24:47,33.3,15.52
16:24:49,42.9,15.23
16:24:50,62.5,15.33
16:24:51,83.3,15.60
16:24:52,20,15.67
16:24:53,33.3,15.89
16:24:55,27.3,15.83
16:24:56,20,15.81
16:24:57,28.6,15.78
16:24:58,20,15.75
16:25:00,33.3,15.67
16:25:01,25,15.62
16:25:02,23.1,15.57
16:25:03,26.7,15.54
16:25:04,20,15.49
16:25:06,33.3,15.49
16:25:07,33.3,15.54
16:25:08,28.6,15.54
16:25:09,31.2,15.54
16:25:10,20,15.60
16:25:12,20,15.57
16:25:13,33.3,15.52
16:25:14,20,15.57
16:25:15,23.1,15.60
16:25:17,25,15.57
16:25:18,23.1,15.52
16:25:19,18.2,15.52
16:25:20,27.3,15.49
16:25:22,28.6,15.52
16:25:23,28.6,15.49
16:25:24,60,15.44
16:25:25,16.7,15.46
16:25:27,20,15.49
16:25:28,20,15.49
16:25:29,16.7,15.49
16:25:30,20,15.49
16:25:31,0,15.46
16:25:32,20,15.52
16:25:34,33.3,15.46
16:25:35,33.3,15.57
16:25:36,20,15.60
16:25:37,20,15.60
16:25:38,20,15.60
16:25:40,27.3,15.60
16:25:41,21.4,15.60
16:25:42,20,15.60
16:25:43,20,15.57
16:25:45,50,15.57
16:25:46,33.3,15.52
16:25:47,31.2,15.52
16:25:48,27.3,15.49
16:25:49,26.7,15.49
16:25:51,33.3,15.46
16:25:52,42.9,15.46
16:25:53,16.7,15.44
16:25:54,20,15.44
16:25:55,20,15.46
16:25:57,42.9,15.49
16:25:58,20,15.52
16:25:59,20,15.49
16:26:00,50,14.94
16:26:01,33.3,14.96
16:26:03,0,14.81
16:26:04,20,14.78
16:26:05,83.3,15.70
16:26:06,50,15.62
16:26:07,20,15.31
16:26:09,20,15.23
16:26:10,71.4,15.04
16:26:11,28.6,14.70
16:26:12,30.8,14.73
16:26:14,30.8,14.62
16:26:15,23.1,14.57
16:26:16,33.3,14.52
16:26:17,33.3,14.49
16:26:18,20,14.49
16:26:20,33.3,14.46
16:26:21,23.1,14.44
16:26:22,26.7,14.44
16:26:23,20,14.44
16:26:25,33.3,14.41
16:26:26,33.3,14.25
16:26:27,33.3,14.28
16:26:28,21.4,14.28
16:26:29,33.3,14.25
16:26:31,33.3,14.36
16:26:32,20,14.38
16:26:33,20,14.38
16:26:34,33.3,14.41
16:26:35,20,14.38
16:26:37,33.3,14.41
16:26:38,0,14.41
16:26:39,20,14.41
16:26:40,27.3,14.41
16:26:41,27.3,14.41
16:26:43,21.4,14.38
16:26:44,26.7,14.36
16:26:45,20,14.36
16:26:46,20,14.59
16:26:48,20,14.62
16:26:49,20,14.59
16:26:50,50,12.49
16:26:51,50,12.28
16:26:52,20,12.49
16:26:54,20,12.38
16:26:55,20,12.28
16:26:56,27.3,12.25
16:26:57,20,11.91
16:26:58,20,11.91
16:27:00,33.3,11.91
16:27:01,33.3,11.91
16:27:02,28.6,11.88
16:27:03,21.4,11.83
16:27:05,28.6,11.83
16:27:06,23.1,11.75
16:27:07,20,11.59
16:27:08,33.3,11.59
16:27:09,20,11.62
16:27:11,33.3,11.67
16:27:12,28.6,11.67
16:27:13,25,11.67
16:27:14,25,11.67
16:27:16,21.4,11.67
16:27:17,50,11.70
16:27:18,33.3,11.70
16:27:19,40,11.72
16:27:20,20,11.72
16:27:22,20,11.78
16:27:23,23.1,11.75
16:27:24,28.6,11.72
16:27:25,28.6,11.72
16:27:27,23.1,11.72
16:27:28,20,11.70
16:27:29,33.3,11.70
16:27:30,66.7,11.93
