Timestamp,CPU_%,Mem_Used_MB
13:34:23,2.7,18.44
13:34:24,10.5,18.93
13:34:25,4.5,18.96
13:34:27,1.4,18.97
13:34:28,4.5,18.99
13:34:29,3.1,18.99
13:34:30,2.7,18.97
13:34:31,14.7,18.99
13:34:32,3.6,19.04
13:34:34,1.8,19.04
13:34:35,4.4,19.07
13:34:36,3.1,19.08
13:34:37,0.5,19.08
13:34:38,3.1,19.09
13:34:39,1.8,19.04
13:34:41,0.9,19.07
13:34:42,7.2,19.08
13:34:43,1.8,19.06
13:34:44,2.7,19.06
13:34:45,2.2,19.04
13:34:46,1.8,19.04
13:34:48,1.8,19.05
13:34:49,2.3,19.10
13:34:50,9.9,19.02
13:34:51,2.7,19.04
13:34:52,2.7,19.03
13:34:53,7.1,19.03
13:34:55,1.8,19.03
13:34:56,0.9,19.03
13:34:57,1.3,19.03
13:34:58,4,19.04
13:34:59,0.5,18.98
13:35:00,1.8,18.98
13:35:02,2.2,18.98
13:35:03,0.5,18.99
13:35:04,1.3,18.99
13:35:05,0.9,18.97
13:35:06,1.3,18.98
13:35:07,0.9,18.98
13:35:09,9,18.99
13:35:10,1.3,18.99
13:35:11,1.3,19.00
13:35:12,1.8,18.99
13:35:13,2.2,18.99
13:35:14,8.6,18.97
13:35:16,3.1,18.96
13:35:17,12.6,18.95
13:35:18,11.3,18.96
13:35:19,12.7,18.95
13:35:20,1.8,18.95
13:35:21,1.3,18.94
13:35:23,1.8,18.91
13:35:24,3.2,18.90
13:35:25,9.2,18.89
13:35:26,3.1,18.89
13:35:27,10.2,18.89
13:35:28,10.9,18.93
13:35:30,3.6,18.91
13:35:31,6.8,18.92
13:35:32,8.4,18.96
13:35:33,5.4,18.97
13:35:34,4.5,18.95
13:35:35,6.3,18.90
13:35:37,3.1,18.91
13:35:38,1.8,18.90
13:35:39,7.7,18.94
13:35:40,1.4,18.89
13:35:41,4.5,18.90
13:35:42,1.8,18.94
13:35:44,8,18.93
13:35:45,9,18.90
13:35:46,1.4,18.89
13:35:47,11.5,18.90
13:35:48,2.7,18.87
13:35:49,2.7,18.93
13:35:51,17.9,18.90
13:35:52,6.3,18.89
13:35:53,13.5,18.89
13:35:54,3.2,18.88
13:35:55,0.9,18.93
13:35:56,2.3,18.91
13:35:57,3.6,18.91
13:35:59,11.8,18.93
13:36:00,16.8,19.03
13:36:01,14.5,18.96
13:36:02,1.4,18.95
13:36:03,2.3,18.96
13:36:04,3.2,18.94
13:36:06,8.4,18.93
13:36:07,5.4,18.94
13:36:08,2.7,18.94
13:36:09,5.3,18.89
13:36:10,1.4,18.90
13:36:11,1.4,18.90
13:36:13,3.2,18.88
13:36:14,5.4,18.88
13:36:15,4.1,18.91
13:36:16,0.5,18.91
13:36:17,1.8,18.90
13:36:18,8.6,18.89
13:36:20,1.4,18.90
13:36:21,8.5,18.89
13:36:22,7.5,18.92
13:36:23,1.4,18.93
13:36:24,3.6,18.93
13:36:25,0.9,18.89
13:36:27,18.1,18.94
13:36:28,10.9,18.96
13:36:29,3.2,18.97
13:36:30,1.3,18.98
13:36:31,2.7,18.95
13:36:32,4.9,18.98
13:36:34,10,18.95
13:36:35,6.3,18.99
13:36:36,2.3,19.00
13:36:37,3.6,18.95
13:36:38,5.9,18.99
13:36:39,2.7,18.98
13:36:41,3.1,19.00
13:36:42,1.8,19.01
13:36:43,5.3,19.05
13:36:44,4.1,18.99
13:36:45,1.3,18.97
13:36:46,8.1,18.97
13:36:48,3.6,18.95
13:36:49,11.7,18.97
13:36:50,2.2,18.93
13:36:51,10.8,18.97
13:36:52,1.3,18.90
13:36:53,2.2,18.90
13:36:55,4.5,18.94
13:36:56,3.6,18.91
13:36:57,7.1,18.93
13:36:58,1.8,18.93
13:36:59,2.7,18.98
13:37:00,8.6,18.95
13:37:02,0.9,18.93
13:37:03,7.7,18.94
13:37:04,1.8,18.93
13:37:05,5.8,18.95
13:37:06,4,18.93
13:37:07,2.2,18.93
13:37:09,2.3,18.95
13:37:10,1.8,18.97
13:37:11,2.7,18.98
13:37:12,0.5,18.95
13:37:13,3.6,18.96
13:37:14,0.5,18.92
13:37:16,1.4,18.90
13:37:17,1.8,18.88
13:37:18,18.3,18.88
13:37:19,1.8,18.94
13:37:20,2.7,18.84
13:37:21,4.1,18.84
13:37:23,5.4,18.78
13:37:24,0.9,18.78
13:37:25,1.8,18.77
13:37:26,1.4,18.76
13:37:27,2.7,18.77
13:37:28,1.4,18.79
13:37:30,3.6,18.81
13:37:31,11.3,18.79
13:37:32,7.2,18.77
13:37:33,1.8,18.77
13:37:34,4.5,18.76
13:37:35,3.6,18.77
13:37:37,2.7,18.73
13:37:38,5.4,18.75
13:37:39,1.3,18.75
13:37:40,2.2,18.77
13:37:41,8.1,18.75
13:37:42,4.1,18.77
13:37:44,9.4,18.79
13:37:45,0.9,18.79
13:37:46,7.2,18.81
13:37:47,1.4,18.80
13:37:48,4.5,18.82
13:37:49,1.8,18.80
13:37:51,5.9,18.77
13:37:52,4,18.78
13:37:53,5.3,18.78
13:37:54,3.6,18.86
13:37:55,0.9,18.78
13:37:56,2.7,18.78
13:37:58,1.8,18.75
13:37:59,7.3,18.76
13:38:00,8.6,18.77
13:38:01,0.9,18.74
13:38:02,7.2,18.75
13:38:03,8.9,18.74
13:38:05,5.4,18.75
13:38:06,3.1,18.72
13:38:07,5.4,18.73
13:38:08,6.1,18.71
13:38:09,1.4,18.73
13:38:10,5.8,18.75
13:38:12,4.1,18.73
13:38:13,3.5,18.75
13:38:14,0.9,18.75
13:38:15,3.2,18.80
13:38:16,1.4,18.73
13:38:17,2.8,18.74
13:38:19,3.2,18.75
13:38:20,1.4,18.81
13:38:21,2.2,18.84
13:38:22,2.2,18.85
13:38:23,2.7,18.86
13:38:24,0.9,18.86
13:38:26,1.8,18.86
13:38:27,4.5,18.75
13:38:28,0.9,18.74
13:38:29,1.8,18.78
13:38:30,2.2,18.73
13:38:31,4,18.75
13:38:33,5.4,18.71
13:38:34,3.5,18.68
13:38:35,6.3,18.68
13:38:36,0.9,18.68
13:38:37,4.1,18.63
13:38:38,0.5,18.66
13:38:40,2.7,18.66
13:38:41,7.2,18.63
13:38:42,8.8,18.67
13:38:43,2.7,18.68
13:38:44,10,18.66
13:38:45,4.4,18.68
13:38:47,0.5,18.66
13:38:48,1.4,18.66
13:38:49,4.1,18.67
13:38:50,4.5,18.66
13:38:51,4.1,18.66
13:38:52,1.8,18.63
13:38:54,0.5,18.64
13:38:55,2.3,18.57
13:38:56,1.8,18.57
13:38:57,4.1,18.57
13:38:58,8,18.59
13:38:59,3.2,18.63
13:39:01,1.4,18.62
13:39:02,1.4,18.64
13:39:03,5,18.64
13:39:04,0.9,18.65
13:39:05,3.6,18.63
13:39:06,3.6,18.62
13:39:08,4,18.63
13:39:09,3.7,18.63
13:39:10,2.2,18.66
13:39:11,1.8,18.63
13:39:12,4.1,18.66
13:39:13,9.9,18.64
13:39:15,2.7,18.65
13:39:16,2.3,18.63
13:39:17,1.8,18.62
13:39:18,0.9,18.64
13:39:19,0.9,18.63
13:39:20,1.4,18.63
13:39:22,7.7,18.63
13:39:23,4.5,18.63
13:39:24,3.1,18.63
13:39:25,2.7,18.63
13:39:26,0.9,18.65
13:39:27,4.4,18.61
13:39:29,4.5,18.64
13:39:30,4,18.64
13:39:31,7.3,18.63
13:39:32,5.9,18.66
13:39:33,0.9,18.66
13:39:34,1.3,18.65
13:39:36,0.9,18.66
13:39:37,0.9,18.66
13:39:38,2.7,18.64
13:39:39,4.5,18.68
13:39:40,3.1,18.69
13:39:41,1.4,18.74
13:39:43,7.7,18.78
13:39:44,12.7,18.77
13:39:45,7.7,18.72
13:39:46,4.5,18.72
13:39:47,8.6,18.65
13:39:48,3.6,18.68
13:39:50,0.5,18.70
13:39:51,2.2,18.70
13:39:52,5.8,18.68
13:39:53,13,18.70
13:39:54,5.5,18.70
13:39:55,1.3,18.69
13:39:57,0.5,18.70
13:39:58,4,18.71
13:39:59,3.5,18.73
13:40:00,1.8,18.74
13:40:01,0.5,18.75
13:40:02,4.5,18.73
13:40:04,1.4,18.73
13:40:05,3.7,18.72
13:40:06,1.8,18.72
13:40:07,2.2,18.68
13:40:08,1.3,18.71
13:40:09,7.5,18.86
13:40:11,4.5,18.87
13:40:12,2.2,18.88
13:40:13,4.5,18.91
13:40:14,4,18.91
13:40:15,1.4,18.91
13:40:16,0.9,18.91
13:40:18,0.5,18.91
13:40:19,7.6,18.94
13:40:20,0.9,18.86
13:40:21,3.6,18.87
13:40:22,0.9,18.86
13:40:23,1.8,18.85
13:40:25,4.5,18.84
13:40:26,22.1,15.82
13:40:27,11.2,15.86
13:40:28,11.8,15.67
13:40:29,6.8,15.69
13:40:30,7.1,15.64
13:40:32,1.4,15.59
13:40:33,0.9,15.61
13:40:34,0.9,15.62
13:40:35,1.4,15.57
13:40:36,0.9,15.58
13:40:37,2.7,15.58
13:40:39,0.9,15.58
13:40:40,2.7,15.59
13:40:41,0.9,15.60
13:40:42,0.5,15.63
13:40:43,0.9,15.64
13:40:44,0.5,15.65
13:40:46,1.3,15.62
13:40:47,0.5,15.62
13:40:48,1.3,15.63
13:40:49,2.3,15.64
13:40:50,2.7,15.64
13:40:51,1.3,15.65
13:40:53,0.5,15.67
13:40:54,1.4,15.67
13:40:55,1.3,15.66
13:40:56,1.8,15.67
13:40:57,1.8,15.67
13:40:58,0.9,15.67
13:40:59,0.5,15.68
13:41:01,1.4,15.68
13:41:02,3.6,15.71
13:41:03,0.9,15.67
# First 30 seconds idle measurement, 6m21sec for deployment, 1m20sec for testing, 53sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 9m34sec for the first run, these are for the first run only.
