Timestamp,CPU_%,Mem_Used_MB
12:59:05,3.2,19.34
12:59:06,5.3,19.33
12:59:07,0.5,19.35
12:59:09,10.4,19.34
12:59:10,14.3,19.37
12:59:11,15.8,19.29
12:59:12,6.2,19.28
12:59:13,5,19.29
12:59:14,0.9,19.29
12:59:16,3.6,19.30
12:59:17,0.9,19.29
12:59:18,0.5,19.31
12:59:19,1.3,19.29
12:59:20,2.8,19.31
12:59:21,6.7,19.29
12:59:23,9.4,19.30
12:59:24,11.7,19.31
12:59:25,1.8,19.31
12:59:26,1.3,19.32
12:59:27,0.5,19.30
12:59:28,5.3,19.32
12:59:30,2.3,19.33
12:59:31,5,19.31
12:59:32,8.1,19.42
12:59:33,1.4,19.33
12:59:34,2.3,19.33
12:59:35,3.6,19.31
12:59:37,7.7,19.30
12:59:38,2.7,19.33
12:59:39,5.4,19.30
12:59:40,2.7,19.33
12:59:41,1.8,19.31
12:59:42,3.6,19.33
12:59:44,4.5,19.33
12:59:45,3.6,19.35
12:59:46,2.2,19.34
12:59:47,1.8,19.33
12:59:48,4.5,19.35
12:59:49,0.5,19.34
12:59:50,8.1,19.47
12:59:52,5,19.44
12:59:53,2.2,19.44
12:59:54,4,19.42
12:59:55,1.3,19.42
12:59:56,1.4,19.43
12:59:57,6.2,19.47
12:59:59,3.6,19.47
13:00:00,2.2,19.44
13:00:01,1.8,19.46
13:00:02,1.4,19.46
13:00:03,6.8,19.45
13:00:04,0.5,19.46
13:00:06,0,19.46
13:00:07,5.3,19.46
13:00:08,2.2,19.45
13:00:09,5.8,19.46
13:00:10,0.5,19.47
13:00:11,0.9,19.44
13:00:13,8.4,19.44
13:00:14,9,19.43
13:00:15,3.2,19.42
13:00:16,13.3,19.42
13:00:17,2.7,19.44
13:00:18,0.9,19.43
13:00:20,5.3,19.44
13:00:21,1.4,19.44
13:00:22,3.6,19.42
13:00:23,8.5,19.42
13:00:24,1.8,19.42
13:00:25,11.8,19.42
13:00:27,6.8,19.42
13:00:28,8.3,19.44
13:00:29,0.5,19.45
13:00:30,1.4,19.47
13:00:31,4,19.47
13:00:32,8,19.51
13:00:34,14.9,19.51
13:00:35,5,19.48
13:00:36,11.3,19.48
13:00:37,2.3,19.48
13:00:38,3.5,19.46
13:00:39,6.8,19.44
13:00:41,7.4,19.44
13:00:42,5,19.49
13:00:43,0.9,19.47
13:00:44,5,19.47
13:00:45,3.6,19.47
13:00:46,1.8,19.47
13:00:48,2.2,19.48
13:00:49,0.5,19.46
13:00:50,2.3,19.49
13:00:51,2.3,19.45
13:00:52,2.3,19.46
13:00:53,0.9,19.34
13:00:55,9.5,19.33
13:00:56,2.2,19.31
13:00:57,4.8,19.29
13:00:58,2.7,19.28
13:00:59,7.7,19.25
13:01:00,1.8,19.27
13:01:02,0.9,19.26
13:01:03,4.5,19.25
13:01:04,3.2,19.25
13:01:05,3.6,19.24
13:01:06,2.2,19.25
13:01:07,5,19.25
13:01:09,0.9,19.26
13:01:10,6.7,19.24
13:01:11,1.4,19.27
13:01:12,0.9,19.26
13:01:13,5,19.26
13:01:14,1.8,19.27
13:01:16,0.9,19.27
13:01:17,3.2,19.28
13:01:18,7.2,19.24
13:01:19,0.5,19.24
13:01:20,2.7,19.27
13:01:21,9,19.25
13:01:23,3.1,19.28
13:01:24,0.5,19.26
13:01:25,13.1,19.27
13:01:26,2.2,19.26
13:01:27,1.3,19.26
13:01:28,2.3,19.23
13:01:30,3.7,19.34
13:01:31,13.2,19.29
13:01:32,3.6,19.27
13:01:33,4.7,19.29
13:01:34,0.9,19.26
13:01:35,3.6,19.27
13:01:37,2.7,19.24
13:01:38,3.2,19.26
13:01:39,1.8,19.24
13:01:40,2.3,19.22
13:01:41,0.9,19.21
13:01:42,0.9,19.22
13:01:44,1.8,19.24
13:01:45,0.9,19.24
13:01:46,9,19.24
13:01:47,7.2,19.24
13:01:48,3.1,19.23
13:01:49,4.1,19.24
13:01:51,10.8,19.35
13:01:52,2.3,19.24
13:01:53,4.5,19.18
13:01:54,1.4,19.17
13:01:55,0.9,19.19
13:01:56,0.5,19.16
13:01:58,4.5,19.20
13:01:59,1.4,19.17
13:02:00,1.8,19.18
13:02:01,0.9,19.18
13:02:02,0.9,19.25
13:02:03,1.3,19.21
13:02:05,4.1,19.18
13:02:06,5.4,19.20
13:02:07,1.8,19.18
13:02:08,4.1,19.20
13:02:09,0.9,19.19
13:02:10,1.8,19.20
13:02:12,7.2,19.22
13:02:13,4.9,19.20
13:02:14,1.8,19.20
13:02:15,0.9,19.23
13:02:16,4.9,19.22
13:02:17,5.4,19.19
13:02:19,0.5,19.20
13:02:20,2.2,19.15
13:02:21,3.6,19.14
13:02:22,4.1,19.17
13:02:23,1.8,19.15
13:02:24,2.7,19.16
13:02:26,0.5,19.13
13:02:27,3.6,19.13
13:02:28,3.2,19.15
13:02:29,3.6,19.22
13:02:30,4.5,19.17
13:02:31,1.4,19.20
13:02:33,1.3,19.20
13:02:34,0.5,19.20
13:02:35,0.5,19.20
13:02:36,2.7,19.20
13:02:37,2.3,19.26
13:02:38,3.6,19.22
13:02:40,9,19.19
13:02:41,2.7,19.20
13:02:42,4.9,19.26
13:02:43,2.3,19.26
13:02:44,0.9,19.26
13:02:45,0.9,19.26
13:02:47,2.2,19.24
13:02:48,0.9,19.24
13:02:49,5.4,19.25
13:02:50,0.5,19.24
13:02:51,4,19.23
13:02:52,2.3,19.21
13:02:54,3.2,19.18
13:02:55,2.3,19.05
13:02:56,1.8,19.04
13:02:57,8.1,19.06
13:02:58,2.3,19.07
13:02:59,0.9,19.08
13:03:01,3.6,19.06
13:03:02,1.8,19.08
13:03:03,0.9,19.08
13:03:04,1.8,19.07
13:03:05,2.7,19.06
13:03:06,3.6,19.04
13:03:08,1.8,19.06
13:03:09,4.5,19.14
13:03:10,0.9,19.19
13:03:11,0.9,19.18
13:03:12,2.2,19.20
13:03:13,1.3,19.20
13:03:15,2.7,19.18
13:03:16,0.9,19.19
13:03:17,4.5,19.17
13:03:18,4.5,19.08
13:03:19,4.1,19.06
13:03:20,1.4,19.08
13:03:22,1.4,19.09
13:03:23,1.8,19.10
13:03:24,2.2,19.11
13:03:25,2.2,19.08
13:03:26,1.8,19.11
13:03:27,3.2,19.17
13:03:29,1.8,19.09
13:03:30,2.3,19.13
13:03:31,4.9,19.08
13:03:32,2.7,19.12
13:03:33,3.6,19.09
13:03:34,7.6,19.10
13:03:36,0.5,19.12
13:03:37,3.2,19.11
13:03:38,0.5,19.12
13:03:39,3.6,19.11
13:03:40,12.1,19.13
13:03:41,9.5,19.15
13:03:43,12.6,19.17
13:03:44,9.5,19.17
13:03:45,11.1,19.10
13:03:46,1.8,19.11
13:03:47,12.3,19.08
13:03:48,1.8,19.10
13:03:50,5.5,19.09
13:03:51,4.6,19.11
13:03:52,8.1,19.08
13:03:53,8.1,19.19
13:03:54,3.2,19.14
13:03:55,5.9,19.12
13:03:57,2.7,19.13
13:03:58,5.4,19.15
13:03:59,0.9,19.16
13:04:00,4.1,19.10
13:04:01,5,19.13
13:04:02,1.4,19.16
13:04:04,2.7,19.15
13:04:05,6.3,19.13
13:04:06,1.8,19.13
13:04:07,4.9,19.15
13:04:08,6.7,19.15
13:04:09,0.9,19.16
13:04:11,3.6,19.17
13:04:12,3.6,19.13
13:04:13,2.7,19.15
13:04:14,3.6,19.13
13:04:15,13.1,19.14
13:04:16,3.2,19.13
13:04:18,3.6,19.15
13:04:19,0.9,19.15
13:04:20,3.2,19.15
13:04:21,2.3,19.17
13:04:22,4,19.15
13:04:23,0.5,19.15
13:04:25,4.5,19.14
13:04:26,3.2,19.13
13:04:27,4.1,19.11
13:04:28,7.9,19.10
13:04:29,0.9,19.12
13:04:30,5,19.15
13:04:32,12.1,19.15
13:04:33,5.8,19.18
13:04:34,3.1,19.19
13:04:35,0.5,19.20
13:04:36,7.1,19.17
13:04:37,1.3,19.18
13:04:39,2.2,19.17
13:04:40,3.1,19.20
13:04:41,5,19.18
13:04:42,6.2,19.18
13:04:43,0.9,19.15
13:04:44,4.1,19.13
13:04:46,0.9,19.15
13:04:47,0.9,19.12
13:04:48,3.1,19.15
13:04:49,4.5,19.22
13:04:50,3.6,19.24
13:04:51,5.4,19.24
13:04:53,5.4,19.22
13:04:54,9,19.22
13:04:55,3.6,19.22
13:04:56,4.1,19.24
13:04:57,11.8,19.14
13:04:58,3.6,19.08
13:05:00,1.3,19.04
13:05:01,9,18.99
13:05:02,16.2,19.11
13:05:03,0.9,19.01
13:05:04,1.3,19.02
13:05:05,0.9,18.99
13:05:07,1.8,18.99
13:05:08,0.9,19.01
13:05:09,4.9,19.00
13:05:10,2.2,19.00
13:05:11,5.3,18.99
13:05:12,5,19.02
13:05:13,1.8,19.00
13:05:15,12.1,18.99
13:05:16,1.8,18.99
13:05:17,2.7,18.99
13:05:18,1.4,18.99
13:05:19,1.8,19.00
13:05:20,1.8,19.04
13:05:22,2.7,19.03
13:05:23,4.1,18.98
13:05:24,1.8,18.98
13:05:25,4.5,18.98
13:05:26,0.5,18.98
13:05:27,3.7,18.99
13:05:29,2.7,18.99
13:05:30,3.6,19.03
13:05:31,3.6,19.02
13:05:32,2.2,19.08
13:05:33,12.6,19.15
13:05:34,1.8,19.05
13:05:36,6.2,19.02
13:05:37,10.3,19.02
13:05:38,4.1,19.04
13:05:39,1.4,19.04
13:05:40,2.3,19.05
13:05:41,3.6,19.07
13:05:43,1.4,19.07
13:05:44,4.9,19.04
13:05:45,4.5,19.04
13:05:46,6.8,19.03
13:05:47,4,19.04
13:05:48,4.5,19.04
13:05:50,4,19.07
13:05:51,0.9,19.04
13:05:52,9.4,19.02
13:05:53,2.7,19.04
13:05:54,0.9,19.01
13:05:55,3.6,19.02
13:05:57,3.2,19.03
13:05:58,5,19.04
13:05:59,3.6,19.05
13:06:00,16.4,19.15
13:06:01,5,19.06
13:06:02,5,19.08
13:06:04,1.8,19.16
13:06:05,0.9,19.18
13:06:06,1.8,19.20
13:06:07,1.4,19.09
13:06:08,1.4,19.11
13:06:09,0.5,19.11
13:06:11,6.4,19.15
13:06:12,3.6,19.08
13:06:13,4.5,19.10
13:06:14,7.6,19.11
13:06:15,2.7,19.05
13:06:16,3.2,19.04
13:06:18,1.8,19.06
13:06:19,5,19.06
13:06:20,0.9,19.06
13:06:21,1.8,19.01
13:06:22,4,19.05
13:06:23,3.1,19.04
13:06:25,5.4,19.11
13:06:26,4,19.02
13:06:27,9.5,19.03
13:06:28,1.3,19.04
13:06:29,3.6,19.02
13:06:30,3.6,19.13
13:06:32,1.3,19.15
13:06:33,2.7,19.20
13:06:34,4.1,19.20
13:06:35,5,19.19
13:06:36,0.9,19.20
13:06:37,4.1,19.28
13:06:39,1.8,19.14
13:06:40,2.7,19.13
13:06:41,1.8,19.15
13:06:42,2.7,19.20
13:06:43,2.7,19.20
13:06:44,4.5,19.20
13:06:46,2.3,19.21
13:06:47,0.5,19.22
13:06:48,0.9,19.19
13:06:49,1.4,19.20
13:06:50,0.5,19.13
13:06:51,3.6,19.14
13:06:53,0.9,19.15
13:06:54,1.4,19.13
13:06:55,0.9,19.13
13:06:56,1.8,19.13
13:06:57,1.3,19.15
13:06:58,2.3,19.15
13:07:00,3.1,19.15
13:07:01,6.4,19.13
13:07:02,5.9,19.16
13:07:03,0.9,19.18
13:07:04,1.3,19.16
13:07:05,5.9,19.18
13:07:07,1.8,19.16
13:07:08,0.9,19.18
13:07:09,0.5,19.19
13:07:10,0.5,19.17
13:07:11,2.3,19.19
13:07:12,2.2,19.19
13:07:14,4.5,19.20
13:07:15,5,19.17
13:07:16,19,19.29
13:07:17,4.5,19.29
13:07:18,9.2,19.29
13:07:19,1.3,19.31
13:07:21,0.5,19.30
13:07:22,2.7,19.31
13:07:23,2.3,19.35
13:07:24,1.4,19.35
13:07:25,1.4,19.37
13:07:26,3.2,19.35
13:07:28,3.2,19.36
13:07:29,0.9,19.37
13:07:30,3.2,19.40
13:07:31,10.4,19.39
13:07:32,3.2,19.40
13:07:33,1.8,19.40
13:07:35,3.6,19.38
13:07:36,0.5,19.38
13:07:37,1.4,19.35
13:07:38,2.3,19.36
13:07:39,1.8,19.37
13:07:40,3.6,19.40
13:07:42,6.3,19.40
13:07:43,3.2,19.40
13:07:44,2.7,19.40
13:07:45,4,19.35
13:07:46,4.5,19.37
13:07:47,1.3,19.35
13:07:49,1.8,19.36
13:07:50,9.5,19.42
13:07:51,3.6,19.40
13:07:52,8.1,19.46
13:07:53,3.6,19.46
13:07:54,0.9,19.48
13:07:56,10.3,19.51
13:07:57,0.9,19.51
13:07:58,1.3,19.51
13:07:59,1.8,19.52
13:08:00,0.5,19.51
13:08:01,4,19.49
13:08:03,2.2,19.51
13:08:04,0.9,19.40
13:08:05,1.4,19.42
13:08:06,1.8,19.41
13:08:07,8.6,19.42
13:08:08,3.6,19.39
13:08:10,1.4,19.35
13:08:11,5.9,19.38
13:08:12,5,19.38
13:08:13,0.5,19.39
13:08:14,0.9,19.38
13:08:15,0.5,19.39
13:08:17,11.4,19.38
13:08:18,4.1,19.34
13:08:19,4.4,19.35
13:08:20,0.9,19.38
13:08:21,4.5,19.39
13:08:22,1.8,19.39
13:08:24,0.9,19.40
13:08:25,5,19.37
13:08:26,5.7,19.35
13:08:27,1.8,19.35
13:08:28,1.8,19.34
13:08:29,2.2,19.35
13:08:31,0.9,19.35
13:08:32,3.1,19.38
13:08:33,29.8,19.33
13:08:34,12.1,16.48
13:08:35,14.9,16.61
13:08:36,5.4,16.45
13:08:38,1.3,16.46
13:08:39,0.9,16.48
13:08:40,0.9,16.48
13:08:41,2.7,16.48
13:08:42,6.5,16.47
13:08:43,0.9,16.38
13:08:45,2.2,16.36
13:08:46,1.4,16.35
13:08:47,0.9,16.34
13:08:48,1.4,16.34
13:08:49,1.4,16.32
13:08:50,4.4,16.32
13:08:51,0.5,16.33
13:08:53,0.5,16.33
13:08:54,0.5,16.34
13:08:55,0.9,16.28
13:08:56,0.9,16.29
13:08:57,2.2,16.30
13:08:58,0,16.30
13:09:00,0.5,16.30
13:09:01,0.5,16.30
13:09:02,3.2,16.35
13:09:03,1.4,16.32
13:09:04,0.9,16.33
13:09:05,0.5,16.30
13:09:07,3.1,16.30
13:09:08,0.9,16.32
13:09:09,0.9,16.30
13:09:10,1.4,16.32
13:09:11,1.8,16.30
13:09:12,6.3,16.32
13:09:14,1.4,16.32
13:09:15,1.8,16.28
13:09:16,0.9,16.29
# First 31 seconds idle measurement, 9m58sec for deployment, 1m20sec for testing, 57sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 13m17sec for the first run, these are for the first run only.
