Timestamp,CPU_%,Mem_Used_MB
12:42:35,9.6,19.41
12:42:37,1.8,19.39
12:42:38,4.5,19.37
12:42:39,1.4,19.38
12:42:40,3.6,19.36
12:42:41,10.4,19.37
12:42:42,0.9,19.36
12:42:44,1.3,19.37
12:42:45,14.5,19.29
12:42:46,6.8,19.24
12:42:47,1.3,19.26
12:42:48,5.9,19.24
12:42:49,7.7,19.24
12:42:51,0.9,19.24
12:42:52,7.6,19.25
12:42:53,5.9,19.23
12:42:54,2.3,19.24
12:42:55,7.2,19.22
12:42:56,18.1,19.33
12:42:58,11.2,19.24
12:42:59,1.4,19.23
12:43:00,5,19.24
12:43:01,5.4,19.26
12:43:02,8.6,19.31
12:43:03,9.1,19.27
12:43:05,5.8,19.24
12:43:06,3.6,19.28
12:43:07,0.5,19.25
12:43:08,1.8,19.26
12:43:09,1.8,19.26
12:43:10,5.7,19.26
12:43:12,3.6,19.26
12:43:13,3.6,19.33
12:43:14,6.3,19.26
12:43:15,1.8,19.27
12:43:16,3.2,19.29
12:43:17,0.5,19.28
12:43:19,1.8,19.28
12:43:20,8.8,19.26
12:43:21,9,19.32
12:43:22,4.5,19.27
12:43:23,1.3,19.26
12:43:24,4.5,19.27
12:43:26,1.4,19.23
12:43:27,1.4,19.23
12:43:28,4.1,19.23
12:43:29,1.4,19.24
12:43:30,2.3,19.25
12:43:31,0.5,19.26
12:43:33,0.5,19.29
12:43:34,1.8,19.29
12:43:35,3.1,19.26
12:43:36,1.8,19.28
12:43:37,3.6,19.29
12:43:38,4.5,19.29
12:43:40,2.3,19.26
12:43:41,1.3,19.30
12:43:42,6.4,19.33
12:43:43,1.8,19.35
12:43:44,8.1,19.31
12:43:45,0.9,19.33
12:43:47,4.9,19.31
12:43:48,1.8,19.30
12:43:49,0.9,19.30
12:43:50,3.2,19.29
12:43:51,1.3,19.30
12:43:52,4.1,19.24
12:43:54,0.9,19.24
12:43:55,12.8,19.24
12:43:56,0.5,19.21
12:43:57,3.6,19.24
12:43:58,0.9,19.24
12:43:59,0.5,19.24
12:44:01,1.4,19.26
12:44:02,3.6,19.26
12:44:03,4.5,19.31
12:44:04,1.8,19.30
12:44:05,6.2,19.30
12:44:06,0,19.30
12:44:08,8.6,19.31
12:44:09,1.8,19.29
12:44:10,6.2,19.31
12:44:11,3.2,19.32
12:44:12,2.7,19.33
12:44:13,2.2,19.33
12:44:15,1.8,19.30
12:44:16,5.3,19.33
12:44:17,1.8,19.35
12:44:18,2.3,19.28
12:44:19,1.4,19.27
12:44:20,2.7,19.29
12:44:22,8.6,19.30
12:44:23,0.9,19.28
12:44:24,9,19.29
12:44:25,2.2,19.29
12:44:26,1.4,19.30
12:44:27,3.7,19.33
12:44:29,6.8,19.33
12:44:30,15.7,19.33
12:44:31,0.9,19.33
12:44:32,1.8,19.35
12:44:33,1.8,19.36
12:44:34,0.9,19.38
12:44:36,4,19.38
12:44:37,3.6,19.38
12:44:38,4.5,19.39
12:44:39,0.9,19.38
12:44:40,1.8,19.40
12:44:41,5.8,19.40
12:44:42,2.7,19.43
12:44:44,1.8,19.42
12:44:45,3.7,19.35
12:44:46,5.4,19.36
12:44:47,0.9,19.34
12:44:48,4.9,19.35
12:44:49,0.9,19.34
12:44:51,3.2,19.34
12:44:52,2.7,19.31
12:44:53,9.9,19.35
12:44:54,5.4,19.37
12:44:55,14,19.39
12:44:56,14.3,19.42
12:44:58,6.8,19.42
12:44:59,8.5,19.42
12:45:00,6.7,19.32
12:45:01,2.3,19.40
12:45:02,1.4,19.32
12:45:03,1.4,19.31
12:45:05,5.4,19.35
12:45:06,1.8,19.35
12:45:07,1.3,19.37
12:45:08,4.5,19.35
12:45:09,1.8,19.38
12:45:10,1.4,19.44
12:45:12,2.2,19.43
12:45:13,10,19.38
12:45:14,9.9,19.45
12:45:15,0.9,19.44
12:45:16,1.4,19.44
12:45:17,1.3,19.47
12:45:19,0.5,19.45
12:45:20,2.7,19.47
12:45:21,4.1,19.47
12:45:22,0.9,19.48
12:45:23,3.6,19.49
12:45:24,0.9,19.46
12:45:26,0.9,19.49
12:45:27,2.7,19.45
12:45:28,1.8,19.44
12:45:29,7.2,19.45
12:45:30,1.8,19.45
12:45:31,0.5,19.47
12:45:33,1.8,19.46
12:45:34,2.2,19.47
12:45:35,0.5,19.43
12:45:36,0.5,19.42
12:45:37,5.9,19.46
12:45:38,4,19.46
12:45:40,2.7,19.46
12:45:41,2.7,19.46
12:45:42,4.1,19.47
12:45:43,1.4,19.46
12:45:44,9.5,19.45
12:45:45,4.1,19.46
12:45:47,0.5,19.43
12:45:48,3.2,19.44
12:45:49,1.8,19.43
12:45:50,1.8,19.47
12:45:51,0.9,19.46
12:45:52,2.2,19.43
12:45:54,6.8,19.44
12:45:55,0.9,19.48
12:45:56,3.6,19.48
12:45:57,0.9,19.45
12:45:58,0.9,19.47
12:45:59,1.8,19.44
12:46:01,2.3,19.47
12:46:02,2.3,19.48
12:46:03,1.8,19.44
12:46:04,0.9,19.44
12:46:05,1.3,19.42
12:46:06,4.5,19.43
12:46:08,3.6,19.43
12:46:09,3.2,19.42
12:46:10,7.2,19.44
12:46:11,2.3,19.43
12:46:12,0.9,19.45
12:46:13,1.4,19.43
12:46:15,2.7,19.50
12:46:16,0.5,19.42
12:46:17,3.6,19.42
12:46:18,5,19.42
12:46:19,5.4,19.42
12:46:20,2.7,19.42
12:46:22,3.2,19.42
12:46:23,0.9,19.43
12:46:24,2.7,19.42
12:46:25,4.9,19.40
12:46:26,2.7,19.41
12:46:27,1.4,19.42
12:46:29,2.7,19.44
12:46:30,2.3,19.44
12:46:31,0.5,19.47
12:46:32,0.9,19.48
12:46:33,0.9,19.49
12:46:34,5.4,19.49
12:46:36,0.9,19.48
12:46:37,2.3,19.49
12:46:38,1.8,19.49
12:46:39,1.4,19.49
12:46:40,0.5,19.49
12:46:41,0.9,19.50
12:46:43,3.6,19.47
12:46:44,1.4,19.47
12:46:45,2.3,19.47
12:46:46,4.5,19.46
12:46:47,0.9,19.48
12:46:48,0.9,19.44
12:46:50,1.8,19.45
12:46:51,5.4,19.49
12:46:52,6.2,19.48
12:46:53,1.8,19.49
12:46:54,0.5,19.44
12:46:55,12.3,19.54
12:46:57,4.9,19.51
12:46:58,1.8,19.53
12:46:59,9.5,19.50
12:47:00,11,19.52
12:47:01,9.4,19.53
12:47:02,3.2,19.51
12:47:04,0.9,19.51
12:47:05,6.4,19.47
12:47:06,0.5,19.48
12:47:07,5.9,19.46
12:47:08,4.9,19.46
12:47:09,7.2,19.37
12:47:11,1.4,19.35
12:47:12,4.1,19.35
12:47:13,0.9,19.38
12:47:14,0.9,19.38
12:47:15,16.1,19.40
12:47:16,5,19.44
12:47:18,6.8,19.39
12:47:19,0.9,19.38
12:47:20,11.4,19.42
12:47:21,0.9,19.38
12:47:22,0.9,19.37
12:47:23,0.9,19.35
12:47:25,3.2,19.35
12:47:26,5.4,19.39
12:47:27,10.3,19.35
12:47:28,9.9,19.37
12:47:29,6.8,19.37
12:47:30,3.6,19.42
12:47:32,1.4,19.40
12:47:33,3.7,19.38
12:47:34,0.9,19.38
12:47:35,4.5,19.38
12:47:36,2.7,19.39
12:47:37,7.2,19.41
12:47:39,11.2,19.42
12:47:40,9.4,16.46
12:47:41,10.4,16.42
12:47:42,12.2,16.28
12:47:43,0.5,16.29
12:47:44,10.7,16.30
12:47:46,0.5,16.21
12:47:47,16.4,16.23
12:47:48,0.9,16.22
12:47:49,2.7,16.18
12:47:50,8.9,16.18
12:47:51,0.9,16.15
12:47:53,1.8,16.15
12:47:54,1.4,16.10
12:47:55,1.8,16.09
12:47:56,1.4,16.09
12:47:57,2.7,16.07
12:47:58,0.9,16.08
12:48:00,0.9,16.07
12:48:01,1.8,16.09
12:48:02,15.5,16.11
12:48:03,0.5,16.13
12:48:04,1.4,16.12
12:48:05,2.3,16.09
12:48:07,0,16.09
12:48:08,0.9,16.09
12:48:09,0.5,16.09
12:48:10,0.9,16.09
12:48:11,1.4,16.10
12:48:12,8.1,16.09
12:48:13,1.3,16.10
12:48:15,3.2,16.12
12:48:16,0.9,16.12
12:48:17,1.4,16.12
12:48:18,0.5,16.11
12:48:19,0.9,16.12
12:48:20,1.3,16.11
12:48:22,0.9,16.09
# First 30 seconds idle measurement, 7m01sec for deployment, 1m35sec for testing, 54sec for undeploy, last 35 seconds again to see idle resource utilization.
# total time is around 10m35sec for the first run, these are for the first run only.
