Timestamp,CPU_%,Mem_Used_MB
13:51:26,10.7,18.69
13:51:27,1.4,18.70
13:51:28,0.5,18.70
13:51:29,0.9,18.70
13:51:31,4.1,18.68
13:51:32,1.8,18.70
13:51:33,0.5,18.72
13:51:34,1.8,18.75
13:51:35,1.4,18.75
13:51:36,1.4,18.71
13:51:38,0.9,18.72
13:51:39,2.2,18.71
13:51:40,2.7,18.88
13:51:41,4.5,18.89
13:51:42,6.2,18.90
13:51:43,6.4,18.88
13:51:45,1.8,18.88
13:51:46,2.6,18.91
13:51:47,9,18.93
13:51:48,1.4,18.93
13:51:49,4.5,18.89
13:51:50,2.7,18.90
13:51:52,0.5,18.88
13:51:53,1.4,18.93
13:51:54,1.4,18.93
13:51:55,3.6,18.90
13:51:56,4.1,18.93
13:51:57,9.7,18.97
13:51:58,2.7,18.90
13:52:00,0.9,18.89
13:52:01,5.4,18.87
13:52:02,5.2,18.87
13:52:03,1.4,18.86
13:52:04,1.4,18.87
13:52:05,1.4,18.86
13:52:07,0.9,18.88
13:52:08,1.8,18.90
13:52:09,1.8,18.86
13:52:10,0.9,18.87
13:52:11,3.6,18.88
13:52:12,0.9,18.89
13:52:14,2.3,18.88
13:52:15,1.8,18.91
13:52:16,1.8,18.93
13:52:17,0.9,18.90
13:52:18,0.9,18.91
13:52:19,1.8,18.89
13:52:21,1.8,18.90
13:52:22,1.8,18.90
13:52:23,0.9,18.89
13:52:24,3.6,18.90
13:52:25,3.2,18.88
13:52:26,0.9,18.88
13:52:28,1.4,18.98
13:52:29,2.3,19.00
13:52:30,0.5,19.00
13:52:31,2.2,18.98
13:52:32,0.9,19.03
13:52:33,7.7,19.02
13:52:35,2.7,19.02
13:52:36,6.8,18.99
13:52:37,2.7,19.00
13:52:38,3.2,18.99
13:52:39,4,18.99
13:52:40,2.7,18.98
13:52:42,6.7,18.98
13:52:43,0.9,19.02
13:52:44,14,19.00
13:52:45,3.6,19.04
13:52:46,0.9,19.01
13:52:47,0.5,19.02
13:52:49,1.8,18.99
13:52:50,5.8,18.97
13:52:51,1.4,18.96
13:52:52,4.1,18.99
13:52:53,0.9,18.99
13:52:54,1.4,18.99
13:52:56,0.5,19.03
13:52:57,1.4,19.02
13:52:58,1.8,19.04
