Timestamp,CPU_%,Mem_Used_MB
16:41:47,0.9,16.00
16:41:48,2.2,16.00
16:41:49,0.5,16.00
16:41:50,1.8,16.01
16:41:51,0.9,16.01
16:41:52,0.9,16.01
16:41:54,0.9,15.98
16:41:55,4.5,15.99
16:41:56,0.5,16.00
16:41:57,0.9,16.00
16:41:58,0.9,16.00
16:41:59,0.9,16.00
16:42:01,1.4,16.00
16:42:02,0.9,16.00
16:42:03,0.5,16.00
16:42:04,0.9,16.00
16:42:05,1.3,16.01
16:42:06,0,16.02
16:42:08,0.9,16.02
16:42:09,0.9,16.02
16:42:10,0.9,16.02
16:42:11,0.9,16.03
16:42:12,6.7,16.04
16:42:13,1.8,15.99
16:42:15,0.9,16.00
16:42:16,0.5,16.02
16:42:17,1.8,16.02
16:42:18,2.2,16.02
16:42:19,0,16.02
16:42:20,0.5,16.02
16:42:22,8.6,16.03
16:42:23,1.3,16.04
16:42:24,0.5,16.02
16:42:25,4,16.09
16:42:26,1.8,16.09
16:42:27,0.9,16.17
16:42:29,0,16.46
16:42:30,0.5,16.47
16:42:31,0.9,16.49
16:42:32,2.7,16.51
16:42:33,4.6,16.51
16:42:34,0.9,16.54
16:42:36,1.4,16.55
16:42:37,0.9,16.56
16:42:38,1.4,16.56
16:42:39,1.4,16.56
16:42:40,0.9,16.56
16:42:41,1.4,16.58
16:42:43,1.4,16.58
16:42:44,0.5,16.56
16:42:45,1.4,16.57
16:42:46,1.3,16.58
16:42:47,0.9,16.57
16:42:48,0.9,16.58
16:42:50,1.4,16.58
16:42:51,1.3,16.58
16:42:52,1.4,16.58
16:42:53,0.9,16.58
16:42:54,1.3,16.61
16:42:55,0.5,16.62
16:42:57,0.9,16.63
16:42:58,0.9,16.63
16:42:59,4,16.63
16:43:00,0.5,16.63
16:43:01,1.8,16.64
16:43:02,0.9,16.65
16:43:04,0.9,16.58
16:43:05,0.9,16.58
16:43:06,1.8,16.60
16:43:07,0.5,16.60
16:43:08,0.5,16.60
16:43:09,0.5,16.61
16:43:10,0.9,16.61
16:43:12,0.5,16.63
16:43:13,0.9,16.63
16:43:14,1.4,16.59
16:43:15,3.2,16.52
16:43:16,2.7,16.52
16:43:17,7.3,16.53
16:43:19,0.5,16.53
16:43:20,0.9,16.52
16:43:21,1.3,16.52
16:43:22,1.8,16.53
16:43:23,1.4,16.48
16:43:24,1.8,16.37
16:43:26,1.3,16.38
16:43:27,0.9,16.38
16:43:28,0.9,16.39
16:43:29,5.9,16.39
16:43:30,1.4,16.39
16:43:31,2.2,16.40
16:43:33,0.9,16.40
16:43:34,0.9,16.37
16:43:35,0.9,16.36
16:43:36,1.4,16.37
16:43:37,0.9,16.37
16:43:38,0.9,16.38
16:43:40,1.4,16.38
16:43:41,0.9,16.39
16:43:42,1.8,16.39
16:43:43,4.1,16.36
16:43:44,0.5,16.35
16:43:45,0.5,16.37
16:43:47,0.9,16.38
16:43:48,0.9,16.38
16:43:49,0.9,16.38
16:43:50,1.8,16.38
16:43:51,0.9,16.40
16:43:52,4.5,16.32
16:43:54,0.9,16.27
# First 30 seconds idle measurement, 2m38sec for deployment, 1m22sec for testing, 0m59sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 6m02sec for the first run, these are for the first run only.
