Timestamp,CPU_%,Mem_Used_MB
13:48:50,62.5,15.67
13:48:51,66.7,15.41
13:48:52,0,15.31
13:48:53,62.5,15.23
13:48:55,60,15.57
13:48:56,40,15.65
13:48:57,57.1,16.62
13:48:58,0,16.39
13:48:59,33.3,16.33
13:49:01,25,15.65
13:49:02,20,15.38
13:49:03,100,15.83
13:49:04,20,15.60
13:49:06,50,15.52
13:49:07,50,16.28
13:49:08,57.1,16.23
13:49:10,71.4,16.57
13:49:13,50,15.89
13:49:14,60,15.65
13:49:19,71.4,15.31
13:49:20,33.3,15.60
13:49:21,38.5,15.52
13:49:22,40,15.81
13:49:23,40,15.54
13:49:25,20,15.54
13:49:26,33.3,15.52
13:49:27,33.3,15.41
13:49:28,33.3,15.60
13:49:29,33.3,16.04
13:49:31,50,15.23
13:49:32,33.3,15.07
13:49:33,20,15.02
13:49:34,66.7,15.17
13:49:36,85.7,16.10
13:49:37,60,16.41
13:49:38,80,16.44
13:49:39,50,16.36
13:49:40,66.7,16.28
13:49:42,50,16.41
13:49:43,66.7,16.04
13:49:44,81.8,16.10
13:49:45,20,16.17
13:49:46,16.7,16.15
13:49:48,42.9,16.20
13:49:49,25,16.91
13:49:50,25,16.36
13:49:51,30.8,16.28
13:49:53,53.8,16.04
13:49:54,25,15.99
13:49:55,50,16.46
13:49:56,33.3,16.39
13:49:57,33.3,16.46
13:49:59,31.2,16.36
13:50:00,33.3,16.44
13:50:01,50,16.57
13:50:02,66.7,16.73
13:50:03,25,16.39
13:50:05,40,16.33
13:50:06,57.1,16.23
13:50:07,33.3,16.23
13:50:08,50,17.23
13:50:09,20,17.33
13:50:11,20,17.18
13:50:12,33.3,16.97
13:50:13,71.4,16.52
13:50:14,57.1,16.78
13:50:16,20,16.36
13:50:17,20,16.33
13:50:18,28.6,16.33
13:50:19,28.6,16.31
13:50:20,71.4,16.54
13:50:22,66.7,17.33
13:50:23,50,16.97
13:50:24,50,16.99
13:50:25,50,16.81
13:50:26,50,16.75
13:50:28,80,17.41
13:50:29,50,17.62
13:50:30,40,17.57
13:50:31,33.3,17.49
13:50:32,33.3,17.39
13:50:34,75,17.54
13:50:35,33.3,18.10
13:50:36,25,17.89
13:50:37,27.3,17.70
13:50:39,46.7,17.39
13:50:40,77.8,16.99
13:50:41,50,17.70
13:50:42,50,16.57
13:50:43,42.9,16.54
13:50:45,50,16.12
13:50:46,66.7,16.15
13:50:47,85.7,16.91
13:50:48,80,16.12
13:50:49,37.5,16.36
13:50:51,62.5,16.23
13:50:52,20,16.33
13:50:53,75,16.99
13:50:54,28.6,17.02
13:50:56,33.3,17.02
13:50:57,30.8,17.02
13:50:58,33.3,16.91
13:50:59,66.7,17.02
13:51:01,75,17.41
13:51:02,20,16.86
13:51:03,16.7,16.86
13:51:04,16.7,16.86
13:51:05,33.3,16.04
13:51:07,57.1,17.07
13:51:08,29.4,17.12
13:51:09,16.7,17.18
13:51:10,20,17.18
13:51:11,42.9,17.18
13:51:13,28.6,17.20
13:51:14,25,17.12
13:51:15,28.6,17.04
13:51:16,33.3,17.04
13:51:17,28.6,17.04
13:51:19,33.3,17.07
13:51:20,20,17.04
13:51:21,33.3,16.99
13:51:22,33.3,17.31
13:51:23,28.6,17.18
13:51:25,20,17.28
13:51:26,0,17.02
13:51:27,20,16.97
13:51:28,33.3,16.91
13:51:29,33.3,16.83
13:51:31,37.5,16.89
13:51:32,20,16.91
13:51:33,33.3,16.91
13:51:34,20,17.04
13:51:36,28.6,17.18
13:51:37,21.4,17.15
13:51:38,28.6,17.15
13:51:39,28.6,17.12
13:51:40,20,17.15
13:51:42,33.3,17.10
13:51:43,23.1,17.10
13:51:44,40,17.15
13:51:45,16.7,17.31
13:51:46,28.6,17.02
13:51:48,16.7,17.04
13:51:49,23.1,17.02
13:51:50,26.7,17.02
13:51:51,20,17.10
13:51:52,33.3,17.07
13:51:54,37.5,17.07
13:51:55,37.5,17.02
13:51:56,0,16.99
13:51:57,16.7,16.99
13:51:58,20,16.99
13:52:00,20,16.97
13:52:01,31.2,16.97
13:52:02,33.3,16.97
13:52:03,16.7,16.97
13:52:05,20,16.89
13:52:06,20,17.20
13:52:07,25,17.02
13:52:08,30.8,17.02
13:52:09,21.4,17.02
13:52:11,20,17.02
13:52:12,33.3,16.99
13:52:13,28.6,16.99
13:52:14,57.1,17.12
13:52:16,26.7,17.07
13:52:17,33.3,16.97
13:52:18,33.3,16.97
13:52:19,33.3,16.97
13:52:20,33.3,17.02
13:52:22,26.7,16.99
13:52:23,40,17.10
13:52:24,33.3,17.10
13:52:25,20,17.10
13:52:26,57.1,17.18
13:52:28,26.7,17.20
13:52:29,16.7,17.20
13:52:30,37.5,17.18
13:52:31,33.3,17.18
13:52:32,33.3,17.15
13:52:34,28.6,17.12
13:52:35,33.3,17.04
13:52:36,20,17.04
13:52:37,20,17.04
13:52:38,20,17.02
13:52:40,30.8,16.97
13:52:41,23.1,16.97
13:52:42,28.6,16.97
13:52:43,25,16.97
13:52:45,33.3,16.97
13:52:46,20,16.97
13:52:47,28.6,16.94
13:52:48,20,16.91
13:52:50,26.7,16.94
13:52:51,20,16.91
13:52:52,16.7,16.94
13:52:53,16.7,16.89
13:52:54,33.3,16.91
13:52:56,50,16.75
13:52:57,33.3,16.81
13:52:58,57.1,17.78
13:52:59,66.7,17.73
13:53:00,50,17.68
13:53:02,25,17.60
13:53:03,25,17.36
13:53:04,33.3,17.18
13:53:05,20,17.12
13:53:07,16.7,17.04
13:53:08,16.7,16.89
13:53:09,26.7,16.86
13:53:10,29.4,16.81
13:53:11,33.3,16.86
13:53:13,20,16.86
13:53:14,71.4,16.97
13:53:15,33.3,16.91
13:53:16,26.7,16.89
13:53:17,28.6,16.83
13:53:19,20,16.83
13:53:20,20,16.86
13:53:21,20,16.86
13:53:22,21.4,16.86
13:53:24,20,16.89
13:53:25,0,16.91
13:53:26,40,16.57
13:53:27,20,16.54
13:53:28,20,16.44
13:53:30,33.3,16.44
13:53:31,16.7,16.44
13:53:32,33.3,16.41
13:53:33,26.7,16.41
13:53:34,20,16.41
13:53:36,16.7,16.41
13:53:37,20,16.39
13:53:38,33.3,16.54
13:53:39,33.3,15.81
13:53:40,50,14.96
13:53:42,57.1,14.23
13:53:43,20,13.30
13:53:44,50,12.86
13:53:45,20,12.59
13:53:46,20,12.54
13:53:48,42.9,12.49
13:53:49,26.7,12.28
13:53:50,15.4,12.25
13:53:51,20,12.22
13:53:53,25,12.20
13:53:54,33.3,12.20
13:53:55,33.3,12.20
13:53:56,25,12.17
13:53:57,21.4,12.14
13:53:59,50,12.04
13:54:00,20,12.04
13:54:01,33.3,12.01
13:54:02,0,12.01
13:54:03,0,11.99
13:54:05,28.6,11.99
13:54:06,28.6,11.99
13:54:07,25,11.96
13:54:08,28.6,11.96
13:54:10,0,12.01
13:54:11,40,12.01
13:54:12,20,12.01
13:54:13,40,12.07
13:54:14,26.7,12.07
13:54:16,23.1,12.09
13:54:17,21.4,12.07
