Timestamp,CPU_%,Mem_Used_MB
13:39:35,25,15.51
13:39:37,50,14.01
13:39:38,20,13.38
13:39:39,33.3,13.12
13:39:40,27.3,13.06
13:39:41,23.1,13.04
13:39:43,26.7,12.98
13:39:44,21.4,13.01
13:39:45,28.6,12.93
13:39:46,18.2,12.90
13:39:48,21.4,12.83
13:39:49,20,12.64
13:39:50,20,12.62
13:39:51,33.3,12.59
13:39:53,33.3,12.62
13:39:54,16.7,12.56
13:39:55,28.6,12.54
13:39:56,33.3,12.54
13:39:58,16.7,12.54
13:39:59,25,12.62
13:40:00,25,12.64
13:40:01,33.3,12.62
13:40:02,33.3,12.62
13:40:04,28.6,12.59
13:40:05,21.4,12.62
13:40:06,23.1,12.59
13:40:07,33.3,12.59
13:40:09,53.8,12.62
13:40:10,0,12.64
13:40:11,33.3,12.64
13:40:12,33.3,12.64
